Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-779,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-779,1
GET,/api/cart/add/anonymous-777/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-777/SHCE/1,1
GET,/api/cart/add/anonymous-810/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-810/RED/1,1
GET,/api/cart/add/anonymous-879/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-879/RMC/1,1
POST,/api/shipping/confirm/anonymous-465,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-465,1
GET,/api/cart/cart/anonymous-502,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-502,1
GET,/api/catalogue/product/EPE,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/catalogue/product/EPE,12
GET,/api/cart/cart/anonymous-865,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-865,1
GET,/api/cart/update/anonymous-700/RED/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-700/RED/2,1
GET,/api/cart/update/anonymous-598/RED/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-598/RED/2,1
POST,/api/payment/pay/anonymous-709,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-709,1
GET,/api/cart/cart/anonymous-647,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-647,1
GET,/api/cart/add/anonymous-727/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-727/UHJ/1,1
GET,/api/cart/update/anonymous-543/EMM/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-543/EMM/2,1
GET,/api/cart/add/anonymous-671/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-671/STAN-1/1,1
GET,/api/cart/add/anonymous-723/EMM/1,Remote end closed connection without response,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,6
PUT,/api/ratings/api/rate/UHJ/3,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/rate/UHJ/3,2
POST,/api/payment/pay/anonymous-885,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-885,1
GET,/api/shipping/cities/tr,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/tr,11
GET,/api/cart/cart/anonymous-595,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-602/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-602/Watson/1,1
GET,/api/cart/add/anonymous-877/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-674,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-674,1
PUT,/api/ratings/api/rate/EMM/4,Remote end closed connection without response,1
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/au,15
GET,/api/cart/cart/anonymous-557,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-557,1
POST,/api/shipping/confirm/anonymous-669,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-669,1
GET,/api/cart/add/anonymous-638/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-638/EMM/1,1
GET,/api/cart/add/anonymous-879/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-879/Watson/1,1
GET,/api/cart/cart/anonymous-658,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-658,1
GET,/api/cart/cart/anonymous-586,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-586,1
GET,/api/cart/update/anonymous-587/SHCE/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-587/SHCE/2,1
GET,/api/cart/cart/anonymous-565,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-565,1
GET,/api/cart/update/anonymous-15/EPE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5663364,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/5663364,1
GET,/api/cart/add/anonymous-643/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-643/STAN-1/1,1
GET,/api/cart/add/anonymous-776/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-776/STAN-1/1,1
GET,/api/cart/cart/anonymous-736,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-736,1
GET,/api/cart/add/anonymous-575/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-575/SHCE/1,1
GET,/api/cart/cart/anonymous-88,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/codes,654
GET,/api/cart/add/anonymous-730/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-730/Watson/1,1
GET,/api/shipping/cities/at,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/shipping/cities/at,1
GET,/api/cart/add/anonymous-795/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-795/SHCE/1,1
PUT,/api/ratings/api/rate/HPTD/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-575,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-575,1
GET,/api/cart/add/anonymous-722/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-722/EPE/1,1
GET,/api/cart/add/anonymous-817/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-817/STAN-1/1,1
POST,/api/payment/pay/anonymous-770,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/fetch/RED,16
POST,/api/shipping/confirm/anonymous-829,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-829,1
GET,/api/cart/cart/anonymous-735,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-735,1
PUT,/api/ratings/api/rate/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/rate/EPE/1,1
GET,/api/cart/update/anonymous-553/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/update/anonymous-553/HPTD/2,1
GET,/api/cart/cart/anonymous-604,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-604,1
PUT,/api/ratings/api/rate/STAN-1/4,Remote end closed connection without response,2
GET,/,Remote end closed connection without response,44
GET,/api/cart/add/anonymous-689/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-689/SHCE/1,1
PUT,/api/ratings/api/rate/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/rate/RED/1,1
GET,/api/shipping/cities/pt,"('Connection broken: IncompleteRead(745 bytes read, 9495 more expected)', IncompleteRead(745 bytes read, 9495 more expected))",1
GET,/api/cart/update/anonymous-595/RED/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-595/RED/2,1
GET,/api/shipping/cities/se,"('Connection broken: IncompleteRead(9733 bytes read, 507 more expected)', IncompleteRead(9733 bytes read, 507 more expected))",1
GET,/api/cart/update/anonymous-515/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-74/RED/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-649,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-649,1
GET,/api/cart/add/anonymous-91/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-757,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-757,1
PUT,/api/ratings/api/rate/RMC/3,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-729,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-729,1
GET,/api/cart/cart/anonymous-668,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-668,1
GET,/api/shipping/calc/3751297,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/fi,20
GET,/api/cart/add/anonymous-596/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-596/RMC/1,1
GET,/api/shipping/calc/3296566,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/3296566,1
POST,/api/shipping/confirm/anonymous-576,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-576,1
GET,/api/shipping/calc/5090929,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/5090929,1
GET,/api/cart/cart/anonymous-580,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-580,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,9
GET,/api/cart/update/anonymous-471/SHCE/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-471/SHCE/2,1
GET,/api/cart/cart/anonymous-647,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-647,1
GET,/api/cart/cart/anonymous-608,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-608,1
GET,/api/shipping/calc/3397024,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/3397024,1
GET,/api/cart/cart/anonymous-597,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-597,1
GET,/api/shipping/calc/3957699,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/3957699,1
GET,/api/shipping/cities/dk,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/shipping/cities/dk,1
GET,/api/cart/add/anonymous-63/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-784,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-784,1
GET,/api/cart/cart/anonymous-624,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-624,1
GET,/api/shipping/calc/3919347,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/3919347,1
GET,/api/cart/cart/anonymous-613,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-613,1
GET,/api/cart/add/anonymous-603/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-603/HPTD/1,1
GET,/api/cart/add/anonymous-709/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-709/RED/1,1
GET,/api/shipping/cities/ru,Remote end closed connection without response,2
GET,/api/ratings/api/fetch/RMC,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/fetch/RMC,13
GET,/api/cart/add/anonymous-799/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-799/EPE/1,1
GET,/api/shipping/calc/5077631,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/5077631,1
PUT,/api/ratings/api/rate/HPTD/2,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/ratings/api/rate/HPTD/2,1
POST,/api/shipping/confirm/anonymous-1034,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-1034,1
GET,/api/cart/cart/anonymous-744,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-744,1
POST,/api/shipping/confirm/anonymous-533,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-533,1
POST,/api/shipping/confirm/anonymous-767,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-767,1
GET,/api/cart/add/anonymous-780/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-780/RMC/1,1
GET,/api/cart/update/anonymous-690/HPTD/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-690/HPTD/2,1
GET,/api/cart/add/anonymous-744/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-744/EPE/1,1
GET,/api/cart/add/anonymous-8/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-80,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-638,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-638,1
GET,/api/cart/add/anonymous-647/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-576/RMC/2,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/update/anonymous-576/RMC/2,1
GET,/api/cart/add/anonymous-565/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-565/Watson/1,1
GET,/api/cart/cart/anonymous-715,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-898,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-898,1
GET,/api/cart/cart/anonymous-555,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-555,1
GET,/api/cart/cart/anonymous-553,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-553,1
GET,/api/shipping/calc/4586095,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-764,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-764,1
GET,/api/cart/cart/anonymous-78,Remote end closed connection without response,1
GET,/api/shipping/calc/4595588,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/shipping/calc/4595588,1
GET,/api/shipping/calc/3368971,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/calc/3368971,1
GET,/api/cart/update/anonymous-589/SHCE/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-589/SHCE/2,1
POST,/api/shipping/confirm/anonymous-1016,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-1016,1
POST,/api/payment/pay/anonymous-1016,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-1016,1
GET,/api/shipping/calc/3340228,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/shipping/calc/3340228,1
GET,/api/cart/cart/anonymous-848,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-558,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-44,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-44,1
POST,/api/shipping/confirm/anonymous-738,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-738,1
POST,/api/shipping/confirm/anonymous-831,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-831,1
GET,/api/cart/update/anonymous-646/HPTD/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-646/HPTD/2,1
POST,/api/shipping/confirm/anonymous-966,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-966,1
GET,/api/shipping/calc/3796490,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-503,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-503,1
GET,/api/cart/add/anonymous-716/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-716/SHCE/1,1
GET,/api/cart/add/anonymous-671/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-671/EPE/1,1
POST,/api/shipping/confirm/anonymous-53,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-928/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-791/STAN-1/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-791/STAN-1/2,1
GET,/api/cart/cart/anonymous-8,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-8,1
GET,/api/cart/cart/anonymous-12,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-706,Remote end closed connection without response,1
GET,/api/catalogue/product/RMC,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/catalogue/product/RMC,9
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-693,404 Client Error: NOT FOUND for url: http://20.117.97.38/api/payment/pay/anonymous-693,1
GET,/api/cart/add/anonymous-746/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/jp,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/shipping/cities/jp,2
POST,/api/shipping/confirm/anonymous-967,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-967,1
GET,/api/cart/update/anonymous-470/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-695,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-785/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-785/RED/1,1
GET,/api/cart/cart/anonymous-698,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-698,2
GET,/api/cart/cart/anonymous-605,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-605,1
GET,/api/shipping/calc/3770221,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-902,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/5,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-889/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-642/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-642/STAN-1/1,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/at,13
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,"('Connection broken: IncompleteRead(2757 bytes read, 7483 more expected)', IncompleteRead(2757 bytes read, 7483 more expected))",1
GET,/api/cart/add/anonymous-684/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-684/RMC/1,1
GET,/api/cart/cart/anonymous-692,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-692,1
GET,/api/user/uniqueid,Remote end closed connection without response,49
GET,/api/cart/cart/anonymous-573,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-573,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/de,13
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/ca,9
POST,/api/payment/pay/anonymous-812,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-812,1
POST,/api/shipping/confirm/anonymous-646,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-646,1
POST,/api/shipping/confirm/anonymous-927,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-927,1
GET,/api/cart/update/anonymous-573/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/update/anonymous-573/EPE/2,1
GET,/api/cart/add/anonymous-719/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-719/HPTD/1,1
GET,/api/cart/cart/anonymous-1063,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/cart/anonymous-1063,1
POST,/api/shipping/confirm/anonymous-583,404 Client Error:  for url: http://20.117.97.38/api/shipping/confirm/anonymous-583,1
GET,/api/cart/cart/anonymous-549,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-549,1
POST,/api/payment/pay/anonymous-768,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-768,2
GET,/api/cart/cart/anonymous-754,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-754,1
GET,/api/cart/update/anonymous-932/Watson/2,404 Client Error: Not Found for url: http://20.117.97.38/api/cart/update/anonymous-932/Watson/2,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.97.38/api/shipping/cities/se,3
GET,/api/cart/add/anonymous-618/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-618/UHJ/1,1
GET,/api/cart/add/anonymous-848/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-848/UHJ/1,1
GET,/api/cart/add/anonymous-736/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-736/RED/1,1
POST,/api/payment/pay/anonymous-576,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.97.38/api/payment/pay/anonymous-576,1
GET,/api/cart/add/anonymous-848/RED/1,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/add/anonymous-848/RED/1,1
GET,/api/cart/cart/anonymous-730,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-730,2
GET,/api/cart/cart/anonymous-783,502 Server Error: Bad Gateway for url: http://20.117.97.38/api/cart/cart/anonymous-783,1
