Method,Name,Error,Occurrences
GET,/api/shipping/calc/3960962,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3960962,1
GET,/api/cart/update/anonymous-773/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-589,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-589,1
GET,/api/cart/update/anonymous-445/EMM/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/update/anonymous-445/EMM/2,1
GET,/api/cart/cart/anonymous-365,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-667,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-667,1
GET,/api/cart/cart/anonymous-688,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-688,1
GET,/api/cart/update/anonymous-500/Watson/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-500/Watson/2,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-43,1
POST,/api/shipping/confirm/anonymous-431,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/confirm/anonymous-431,1
POST,/api/shipping/confirm/anonymous-369,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/confirm/anonymous-369,1
PUT,/api/ratings/api/rate/Watson/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/Watson/1,2
POST,/api/shipping/confirm/anonymous-358,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-358,1
POST,/api/shipping/confirm/anonymous-427,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-427,1
POST,/api/payment/pay/anonymous-625,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-625,1
GET,/api/cart/cart/anonymous-677,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-677,1
POST,/api/payment/pay/anonymous-496,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-496,1
POST,/api/shipping/confirm/anonymous-890,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-890,1
GET,/api/cart/add/anonymous-779/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-779/STAN-1/1,1
GET,/api/cart/update/anonymous-785/Watson/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-785/Watson/2,1
POST,/api/payment/pay/anonymous-555,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-26,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-26,2
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/in,4
GET,/api/cart/cart/anonymous-604,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-765,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-765,1
GET,/api/cart/update/anonymous-529/EMM/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-529/EMM/2,1
GET,/api/shipping/calc/4044178,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4044178,1
POST,/api/shipping/confirm/anonymous-443,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-443,1
POST,/api/shipping/confirm/anonymous-715,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-715,1
POST,/api/payment/pay/anonymous-48,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-48,1
PUT,/api/ratings/api/rate/RMC/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/RMC/2,1
GET,/api/cart/update/anonymous-359/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-666/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-666/EMM/1,1
GET,/api/cart/add/anonymous-469/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5490397,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/5490397,1
GET,/api/shipping/calc/3438158,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3438158,1
GET,/api/cart/cart/anonymous-706,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-706,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,9
GET,/api/cart/update/anonymous-469/RMC/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-469/RMC/2,1
PUT,/api/ratings/api/rate/HPTD/5,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-823/EPE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-605,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-605,2
GET,/api/cart/cart/anonymous-638,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-638,1
GET,/api/cart/cart/anonymous-539,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-539,2
GET,/api/cart/update/anonymous-471/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-471/EPE/2,1
PUT,/api/ratings/api/rate/EMM/4,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-46,1
GET,/api/cart/add/anonymous-792/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-792/RED/1,2
GET,/api/cart/update/anonymous-541/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-541/EPE/2,1
POST,/api/payment/pay/anonymous-509,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-509,2
POST,/api/payment/pay/anonymous-655,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-655,1
GET,/api/shipping/calc/4594025,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4594025,1
GET,/api/cart/cart/anonymous-659,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-659,1
POST,/api/shipping/confirm/anonymous-593,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-593,1
GET,/api/catalogue/product/EMM,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/catalogue/product/EMM,9
POST,/api/payment/pay/anonymous-14,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-14,1
GET,/api/cart/update/anonymous-600/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5656154,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/5656154,1
POST,/api/payment/pay/anonymous-641,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-641,1
PUT,/api/ratings/api/rate/EPE/3,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/EPE/3,1
GET,/api/cart/add/anonymous-697/EMM/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-697/EMM/1,1
GET,/api/shipping/calc/6075975,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/6075975,1
PUT,/api/ratings/api/rate/EPE/2,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-798/HPTD/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-798/HPTD/2,1
GET,/api/cart/cart/anonymous-793,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-793,1
GET,/api/cart/add/anonymous-857/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-640/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-640/RMC/1,1
GET,/api/cart/cart/anonymous-527,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-527,1
GET,/api/cart/add/anonymous-631/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-631/UHJ/1,1
GET,/api/cart/update/anonymous-138/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-841,404 Client Error: NOT FOUND for url: http://20.90.154.41/api/payment/pay/anonymous-841,1
GET,/api/cart/update/anonymous-624/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-624/EPE/2,1
GET,/api/shipping/calc/4563473,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4563473,1
GET,/api/cart/add/anonymous-558/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-558/RMC/1,1
POST,/api/payment/pay/anonymous-448,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-639,404 Client Error: NOT FOUND for url: http://20.90.154.41/api/payment/pay/anonymous-639,1
GET,/api/cart/add/anonymous-796/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-796/HPTD/1,1
GET,/,Remote end closed connection without response,60
GET,/api/cart/add/anonymous-786/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-786/UHJ/1,1
POST,/api/payment/pay/anonymous-876,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-876,1
PUT,/api/ratings/api/rate/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/HPTD/1,1
POST,/api/shipping/confirm/anonymous-485,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-485,1
PUT,/api/ratings/api/rate/SHCE/3,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-526,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-526,1
GET,/api/cart/add/anonymous-666/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-666/HPTD/1,1
POST,/api/payment/pay/anonymous-756,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-387,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/3,Remote end closed connection without response,1
GET,/api/catalogue/products,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/catalogue/products,18
GET,/api/cart/update/anonymous-519/STAN-1/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/update/anonymous-519/STAN-1/2,1
POST,/api/shipping/confirm/anonymous-438,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-438,1
GET,/api/cart/cart/anonymous-758,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-758,1
GET,/api/ratings/api/fetch/RED,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/fetch/RED,11
GET,/api/catalogue/product/RED,Remote end closed connection without response,6
GET,/api/shipping/calc/3844996,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3844996,1
POST,/api/payment/pay/anonymous-825,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-780,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-780,1
GET,/api/shipping/cities/tr,Remote end closed connection without response,1
GET,/api/shipping/calc/3339704,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/3339704,1
GET,/api/cart/update/anonymous-815/STAN-1/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-815/STAN-1/2,1
GET,/api/shipping/calc/5821327,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-486/Watson/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-486/Watson/2,1
POST,/api/payment/pay/anonymous-420,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-420,1
POST,/api/shipping/confirm/anonymous-448,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-448,2
POST,/api/shipping/confirm/anonymous-486,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-486,1
GET,/api/cart/update/anonymous-497/EPE/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/update/anonymous-497/EPE/2,1
GET,/api/shipping/cities/ru,Remote end closed connection without response,2
GET,/api/shipping/calc/4169491,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4169491,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/br,2
GET,/api/cart/update/anonymous-356/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-356/EPE/2,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-20,1
GET,/api/cart/update/anonymous-751/Watson/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-751/Watson/2,1
GET,/api/cart/cart/anonymous-707,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-707,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/bg,3
GET,/api/cart/add/anonymous-541/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-541/UHJ/1,1
GET,/api/cart/add/anonymous-677/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-677/RED/1,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-41,1
POST,/api/payment/pay/anonymous-441,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-441,1
POST,/api/shipping/confirm/anonymous-403,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-403,1
GET,/api/cart/add/anonymous-794/RMC/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-794/RMC/1,1
POST,/api/shipping/confirm/anonymous-536,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-536,1
GET,/api/cart/add/anonymous-911/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-829,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-829,1
POST,/api/payment/pay/anonymous-404,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-404,1
GET,/api/shipping/calc/3374322,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3374322,1
POST,/api/shipping/confirm/anonymous-451,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-451,1
POST,/api/shipping/confirm/anonymous-553,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-451,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-451,1
POST,/api/payment/pay/anonymous-809,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-809,1
GET,/api/cart/add/anonymous-683/RED/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-683/RED/1,1
GET,/api/cart/cart/anonymous-792,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-792,1
GET,/api/cart/add/anonymous-548/Watson/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-548/Watson/1,1
POST,/api/shipping/confirm/anonymous-625,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-625,1
PUT,/api/ratings/api/rate/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-722,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-722,1
GET,/api/cart/update/anonymous-670/EPE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-670/EPE/2,1
POST,/api/payment/pay/anonymous-30,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-30,1
GET,/api/cart/update/anonymous-808/SHCE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-808/SHCE/2,1
GET,/api/shipping/calc/5534439,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-707/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-707/STAN-1/1,1
GET,/api/cart/cart/anonymous-835,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-835,1
GET,/api/shipping/calc/3850138,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/3850138,1
GET,/api/cart/update/anonymous-908/SHCE/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-908/SHCE/2,1
POST,/api/payment/pay/anonymous-838,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-838,1
GET,/api/cart/add/anonymous-677/HPTD/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-677/HPTD/1,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-531/UHJ/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-531/UHJ/2,1
POST,/api/payment/pay/anonymous-39,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-39,1
PUT,/api/ratings/api/rate/RED/5,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/RED/5,1
POST,/api/shipping/confirm/anonymous-429,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-429,1
GET,/api/cart/update/anonymous-634/Watson/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-420,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-420,1
POST,/api/shipping/confirm/anonymous-490,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-490,1
GET,/api/cart/add/anonymous-564/UHJ/1,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/add/anonymous-564/UHJ/1,1
GET,/api/shipping/calc/4592754,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4592754,1
GET,/api/cart/update/anonymous-331/EMM/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/update/anonymous-331/EMM/2,1
GET,/api/cart/cart/anonymous-709,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-709,1
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-487/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-443,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-443,1
POST,/api/payment/pay/anonymous-31,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-31,2
GET,/api/shipping/calc/3950220,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-537,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-537,1
POST,/api/payment/pay/anonymous-551,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-551,1
POST,/api/shipping/confirm/anonymous-955,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-350,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-350,1
PUT,/api/ratings/api/rate/UHJ/2,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/rate/UHJ/2,1
GET,/api/cart/cart/anonymous-590,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-590,2
GET,/api/shipping/cities/de,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/de,1
GET,/api/shipping/calc/3311829,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/3311829,1
POST,/api/shipping/confirm/anonymous-432,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-432,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-56,1
GET,/api/shipping/cities/nl,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/nl,3
POST,/api/shipping/confirm/anonymous-808,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-808,1
GET,/api/ratings/api/fetch/Watson,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/fetch/Watson,12
GET,/api/cart/update/anonymous-342/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/cities/ch,2
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/catalogue/product/SHCE,6
POST,/api/shipping/confirm/anonymous-356,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-356,1
POST,/api/payment/pay/anonymous-112,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-112,1
GET,/api/cart/cart/anonymous-528,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-35,1
POST,/api/shipping/confirm/anonymous-450,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-450,1
GET,/api/shipping/cities/us,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-748,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-748,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-990/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-675,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-675,1
GET,/api/cart/update/anonymous-791/RMC/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-791/RMC/2,1
GET,/api/user/uniqueid,Remote end closed connection without response,18
GET,/api/cart/add/anonymous-695/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-610/HPTD/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-470,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-470,2
GET,/api/ratings/api/fetch/UHJ,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/ratings/api/fetch/UHJ,10
GET,/api/shipping/cities/fi,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-47,1
GET,/api/cart/cart/anonymous-521,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-514/RMC/2,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/update/anonymous-514/RMC/2,1
GET,/api/catalogue/product/HPTD,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/catalogue/product/HPTD,7
GET,/api/shipping/cities/gb,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/cities/gb,1
GET,/api/cart/add/anonymous-619/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4595093,504 Server Error: Gateway Time-out for url: http://20.90.154.41/api/shipping/calc/4595093,1
POST,/api/payment/pay/anonymous-379,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.154.41/api/payment/pay/anonymous-379,1
GET,/api/cart/cart/anonymous-599,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-599,1
POST,/api/payment/pay/anonymous-33,429 Client Error: TOO MANY REQUESTS for url: http://20.90.154.41/api/payment/pay/anonymous-33,2
GET,/api/cart/cart/anonymous-757,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-757,1
POST,/api/shipping/confirm/anonymous-579,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-579,1
GET,/api/shipping/calc/5083411,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/5083411,1
GET,/api/cart/cart/anonymous-16,404 Client Error: Not Found for url: http://20.90.154.41/api/cart/cart/anonymous-16,1
GET,/api/cart/cart/anonymous-382,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/cart/cart/anonymous-382,2
GET,/api/catalogue/product/EPE,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/catalogue/product/EPE,8
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,8
GET,/api/shipping/calc/3208122,502 Server Error: Bad Gateway for url: http://20.90.154.41/api/shipping/calc/3208122,1
POST,/api/shipping/confirm/anonymous-385,404 Client Error:  for url: http://20.90.154.41/api/shipping/confirm/anonymous-385,1
GET,/api/cart/cart/anonymous-502,Remote end closed connection without response,1
