Method,Name,Error,Occurrences
GET,/api/catalogue/product/RED,Remote end closed connection without response,5
GET,/api/cart/cart/anonymous-518,Remote end closed connection without response,1
GET,/api/shipping/cities/it,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/it,8
GET,/api/shipping/calc/3211212,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3211212,1
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/au,11
GET,/api/shipping/calc/3400398,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3400398,1
GET,/api/cart/cart/anonymous-1147,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1027/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-32,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/confirm/anonymous-32,1
GET,/api/shipping/calc/3202492,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3202492,1
GET,/api/user/uniqueid,Remote end closed connection without response,7
GET,/api/cart/update/anonymous-959/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3200631,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3200631,1
PUT,/api/ratings/api/rate/UHJ/4,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/pt,12
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/codes,648
GET,/api/cart/add/anonymous-1046/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3306968,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3306968,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/dk,11
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,4
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/at,5
GET,/api/cart/add/anonymous-1574/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3439585,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3439585,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/ru,16
GET,/api/cart/update/anonymous-1589/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-841/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1116,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-657/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1618/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4026784,Remote end closed connection without response,1
GET,/api/shipping/calc/4174743,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4174743,1
GET,/api/shipping/calc/4038337,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4038337,1
GET,/api/shipping/calc/3961508,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3961508,1
GET,/api/cart/add/anonymous-942/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1647,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,9
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,2
GET,/api/shipping/calc/5079369,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5079369,1
GET,/api/shipping/calc/5845557,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5845557,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-1592/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1223/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1158,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1246/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1634/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1684/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-47,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/confirm/anonymous-47,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-930/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1099,Remote end closed connection without response,1
GET,/api/shipping/calc/3398071,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3398071,1
GET,/api/cart/update/anonymous-951/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1484/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-37,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/confirm/anonymous-37,1
GET,/api/shipping/calc/5353991,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5353991,1
GET,/api/cart/add/anonymous-824/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3844830,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3844830,1
GET,/api/shipping/cities/fi,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/fi,8
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/de,8
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/no,8
PUT,/api/ratings/api/rate/STAN-1/5,Remote end closed connection without response,1
GET,/api/shipping/calc/3205238,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3205238,1
GET,/api/cart/add/anonymous-1163/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3399705,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3399705,1
GET,/api/shipping/calc/3439689,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3439689,1
GET,/api/shipping/calc/5095937,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5095937,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/br,2
GET,/api/catalogue/categories,Remote end closed connection without response,21
GET,/api/cart/add/anonymous-1019/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1042/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-794/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1638/RMC/2,Remote end closed connection without response,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,5
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/fr,10
GET,/api/cart/add/anonymous-1617/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1557/UHJ/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,3
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,4
GET,/api/shipping/calc/4165526,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4165526,1
GET,/api/shipping/calc/4594293,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4594293,1
GET,/api/shipping/calc/3760036,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3760036,1
GET,/api/cart/update/anonymous-1224/EPE/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3837864,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3837864,1
PUT,/api/ratings/api/rate/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-618,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/bg,7
GET,/api/shipping/calc/4594503,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4594503,1
GET,/api/cart/add/anonymous-1561/EMM/1,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,27
GET,/api/shipping/calc/5372118,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5372118,1
GET,/api/shipping/calc/4049534,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4049534,1
GET,/api/shipping/calc/3398917,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3398917,1
GET,/api/cart/update/anonymous-760/Watson/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1237/RMC/1,Remote end closed connection without response,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-1613/Watson/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/5,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,26
GET,/api/shipping/calc/5357680,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5357680,1
GET,/api/shipping/calc/3918087,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3918087,1
GET,/api/shipping/calc/5667997,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5667997,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/ch,7
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,6
GET,/api/cart/add/anonymous-953/STAN-1/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,9
GET,/api/shipping/calc/3438769,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3438769,1
GET,/api/cart/cart/anonymous-1102,Remote end closed connection without response,1
GET,/api/shipping/calc/3848052,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3848052,1
GET,/api/cart/cart/anonymous-1513,Remote end closed connection without response,1
GET,/api/shipping/calc/3438160,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3438160,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/us,9
GET,/api/cart/add/anonymous-985/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3992229,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3992229,1
GET,/api/shipping/calc/3757859,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3757859,1
GET,/api/shipping/calc/3196987,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3196987,1
GET,/api/cart/add/anonymous-1678/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1669,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/3,Remote end closed connection without response,1
GET,/api/shipping/cities/tr,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/tr,17
GET,/api/cart/add/anonymous-1573/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/es,10
GET,/api/cart/add/anonymous-1289/EMM/1,Remote end closed connection without response,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,10
GET,/api/cart/add/anonymous-1681/EPE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/hu,15
PUT,/api/ratings/api/rate/EPE/5,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1083,Remote end closed connection without response,1
GET,/api/shipping/calc/4592459,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4592459,1
GET,/api/cart/cart/anonymous-1151,Remote end closed connection without response,1
GET,/api/shipping/calc/3438784,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3438784,1
PUT,/api/ratings/api/rate/HPTD/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3361963,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3361963,1
GET,/api/shipping/calc/3989629,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3989629,1
GET,/api/cart/cart/anonymous-1062,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-615,Remote end closed connection without response,1
GET,/api/shipping/calc/3439060,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3439060,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/ro,7
GET,/api/cart/cart/anonymous-1110,Remote end closed connection without response,1
GET,/api/catalogue/product/EMM,Remote end closed connection without response,5
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/se,7
GET,/api/shipping/calc/4384631,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4384631,1
GET,/api/cart/add/anonymous-1333/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1222/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3836912,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3836912,1
GET,/api/ratings/api/fetch/STAN-1,Remote end closed connection without response,2
GET,/api/ratings/api/fetch/SHCE,Remote end closed connection without response,4
GET,/api/cart/update/anonymous-722/RED/2,Remote end closed connection without response,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/gb,7
GET,/api/shipping/calc/4167268,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/4167268,1
GET,/api/cart/update/anonymous-1065/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-917/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-914/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3846919,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3846919,1
GET,/api/shipping/calc/5095538,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/5095538,1
GET,/api/shipping/calc/3188033,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3188033,1
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/cities/jp,8
PUT,/api/ratings/api/rate/EMM/5,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1536/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1661/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1527/UHJ/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/3,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,29
GET,/api/shipping/calc/3198649,504 Server Error: Gateway Time-out for url: http://20.117.70.73/api/shipping/calc/3198649,1
GET,/api/cart/cart/anonymous-1172,Remote end closed connection without response,1
