Method,Name,Error,Occurrences
PUT,/api/ratings/api/rate/EMM/5,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2143/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1012/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4627/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4759/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8800,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3185/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1387/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1509/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3323/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-6931/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2623/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1240,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6191/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-9745,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4921/HPTD/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4320/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-959/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-3482,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3446/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3565/HPTD/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-8277/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4902/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6844/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2300/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6171/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-4460,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7885/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8069,[Errno 104] Connection reset by peer,1
GET,/,500 Server Error: Internal Server Error for url: http://13.87.64.112/,81
GET,/api/cart/update/anonymous-7326/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8619/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1147/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5198/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4137/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4975/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8251/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7169/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6081/STAN-1/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/5,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-4995/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1897,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5759/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1321,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1450,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8254/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-7009/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2869/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5201/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5080/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3550/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/codes,[Errno 104] Connection reset by peer,244
GET,/api/cart/add/anonymous-8393/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8069/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2485/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-8645,Remote end closed connection without response,1
GET,/api/catalogue/product/SHCE,[Errno 104] Connection reset by peer,20
GET,/api/cart/add/anonymous-5189/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-3840,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7872/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-800/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/EMM,[Errno 104] Connection reset by peer,27
GET,/api/cart/update/anonymous-5941/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3482/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7853/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4898/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7439/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7317/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1323/UHJ/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,[Errno 104] Connection reset by peer,27
GET,/api/cart/update/anonymous-6783/RED/2,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RED/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5480/Watson/1,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,785
GET,/api/cart/add/anonymous-5450/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1884/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1257/RED/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/4,[Errno 104] Connection reset by peer,2
GET,/api/cart/cart/anonymous-8802,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7728/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1739/RMC/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3408/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/cities/ru,3
GET,/api/cart/add/anonymous-2933/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-8689/EPE/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/4,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-9679,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-9605,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1702/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-8221/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1548/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1736/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-9424/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/cities/ca,3
GET,/api/cart/cart/anonymous-687,Remote end closed connection without response,1
GET,/api/catalogue/categories,Remote end closed connection without response,357
GET,/api/cart/add/anonymous-1001/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5839/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6193/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8387/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1907/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2550/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,81
GET,/api/cart/update/anonymous-8177/RED/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-9374/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1162/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-9470/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4316/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-10036/UHJ/1,Remote end closed connection without response,1
GET,/api/user/uniqueid,[Errno 104] Connection reset by peer,774
GET,/api/cart/cart/anonymous-909,404 Client Error: Not Found for url: http://13.87.64.112/api/cart/cart/anonymous-909,1
GET,/api/cart/cart/anonymous-3168,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-9272/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-6454/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-9877,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3486/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4976/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3349/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3332/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8316,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2333/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2477/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1668/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1757/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7854/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4938/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-917/EMM/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1259/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3410/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7178/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1598/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-8193/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-9795/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6207/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-8770,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4309/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-9385/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-6007/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7119/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-8577,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1371/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2288/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4442/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7183/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1454,500 Server Error: Internal Server Error for url: http://13.87.64.112/api/cart/cart/anonymous-1454,1
GET,/api/cart/add/anonymous-3420/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3430/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7729/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-3430,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5723/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2272/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-6262/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8150/EPE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3761/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2157/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-4011/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1149/EMM/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5820/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1805/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1533/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1337/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3407/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1757,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7442/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7295/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8112/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-6669,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3784/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-4148,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-7993,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3748/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4535/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/cities/cz,2
GET,/api/cart/update/anonymous-3071/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7507/EMM/2,Remote end closed connection without response,1
GET,/,Remote end closed connection without response,905
GET,/api/cart/cart/anonymous-7872,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-8138/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2261/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7199/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1193,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/Watson/1,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-3969/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4848/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4244/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-8065/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7482/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-8900/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1993,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2719/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8895,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4227/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5775/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9971/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7699/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5078891,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/calc/5078891,1
GET,/api/cart/add/anonymous-9657/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5037/Watson/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-9135/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8895/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-937/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2312/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1420/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7896/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4187/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-7619/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3457/EPE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1094,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5494/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-8191/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-4100/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-927/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1637/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5485/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3790/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3016/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1805/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-733/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1908/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1625/RMC/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-8317,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9337/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-3210/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-4548/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1536/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ch,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/cities/ch,1
GET,/api/cart/update/anonymous-2060/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-2603,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5204/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-7429/HPTD/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/STAN-1/2,500 Server Error: Internal Server Error for url: http://13.87.64.112/api/ratings/api/rate/STAN-1/2,1
GET,/api/cart/add/anonymous-6165/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1259,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-6447/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-3303,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1251,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7831/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5126/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-2330/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-2615/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-777/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-6509/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8165,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-9951/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-5159,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5239/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6180/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-8875/RMC/1,500 Server Error: Internal Server Error for url: http://13.87.64.112/api/cart/add/anonymous-8875/RMC/1,1
GET,/api/cart/cart/anonymous-9619,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-6684/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9885/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1144,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3039/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-840/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3751/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1393,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/3293902,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/calc/3293902,1
GET,/api/cart/add/anonymous-5421/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9820/Watson/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-2630/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-5234/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-3877/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1601,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-5119/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9044/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-8673/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-7371/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-3181/UHJ/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,[Errno 104] Connection reset by peer,3
PUT,/api/ratings/api/rate/RMC/3,[Errno 104] Connection reset by peer,2
GET,/api/cart/add/anonymous-5520/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8066/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1688/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2036/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-5713/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-5421,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-6637,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/EPE/4,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2731/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-3316,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-3083/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-4438/RMC/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/5,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-3818/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1558/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://13.87.64.112/api/shipping/cities/hu,2
GET,/api/cart/update/anonymous-8206/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5177/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/codes,Remote end closed connection without response,285
PUT,/api/ratings/api/rate/RED/4,[Errno 104] Connection reset by peer,3
GET,/api/cart/cart/anonymous-9622,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-8110/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-2307/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1356/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2988/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-2711/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-5385/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1541/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-7496,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-2302/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-9623/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1860/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-8863,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-9966/EMM/1,[Errno 104] Connection reset by peer,1
