Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-596/EMM/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-596/EMM/2,1
GET,/api/cart/add/anonymous-67/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-861/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-812,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-812,1
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/au,2
GET,/api/cart/cart/anonymous-612,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-612,1
GET,/api/shipping/calc/4046498,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/4046498,1
GET,/api/cart/cart/anonymous-798,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-798,1
POST,/api/payment/pay/anonymous-781,404 Client Error: NOT FOUND for url: http://20.108.180.19/api/payment/pay/anonymous-781,1
POST,/api/user/login,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/user/login,316
GET,/api/cart/add/anonymous-796/EMM/1,Remote end closed connection without response,1
GET,/api/shipping/cities/hu,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/cities/hu,1
GET,/api/cart/cart/anonymous-505,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-505,1
PUT,/api/ratings/api/rate/EPE/2,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/ratings/api/rate/EPE/2,1
POST,/api/shipping/confirm/anonymous-643,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-643,1
POST,/api/shipping/confirm/anonymous-414,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-414,1
GET,/api/cart/cart/anonymous-815,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-815,1
POST,/api/shipping/confirm/anonymous-396,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-396,1
GET,/api/cart/update/anonymous-505/EPE/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-505/EPE/2,1
GET,/api/cart/add/anonymous-573/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-573/UHJ/1,1
GET,/api/shipping/calc/3399102,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/3399102,1
GET,/api/cart/cart/anonymous-516,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-580/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-580/STAN-1/1,1
POST,/api/payment/pay/anonymous-765,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-765,1
GET,/api/cart/update/anonymous-520/RED/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-520/RED/2,1
GET,/api/cart/add/anonymous-620/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-620/Watson/1,1
POST,/api/shipping/confirm/anonymous-2,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-2,1
POST,/api/payment/pay/anonymous-548,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-548,1
GET,/api/shipping/calc/5345547,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/calc/5345547,1
POST,/api/shipping/confirm/anonymous-711,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-711,1
GET,/api/shipping/calc/3926801,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/calc/3926801,1
GET,/api/cart/cart/anonymous-579,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-579,1
GET,/api/shipping/calc/5075683,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/5075683,1
POST,/api/shipping/confirm/anonymous-611,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-611,1
GET,/api/shipping/cities/gb,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/gb,6
POST,/api/payment/pay/anonymous-828,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-828,1
GET,/api/shipping/calc/3961426,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-721,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-721,1
GET,/api/cart/cart/anonymous-506,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-506,1
POST,/api/shipping/confirm/anonymous-838,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-838,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/dk,3
GET,/api/cart/cart/anonymous-822,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-822,1
POST,/api/shipping/confirm/anonymous-420,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-420,1
GET,/api/cart/add/anonymous-469/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-469/SHCE/1,1
POST,/api/shipping/confirm/anonymous-505,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-505,1
GET,/api/cart/add/anonymous-189/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-796/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-796/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-525,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-499,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-499,1
GET,/api/cart/update/anonymous-437/EPE/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-437/EPE/2,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,6
GET,/api/cart/add/anonymous-596/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-596/EMM/1,2
GET,/api/cart/cart/anonymous-933,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-933,2
GET,/api/shipping/calc/3933785,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/3933785,1
GET,/api/cart/add/anonymous-572/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-572/Watson/1,1
PUT,/api/ratings/api/rate/UHJ/1,500 Server Error: Internal Server Error for url: http://20.108.180.19/api/ratings/api/rate/UHJ/1,1
GET,/api/cart/add/anonymous-465/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-465/EMM/1,1
POST,/api/shipping/confirm/anonymous-852,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-852,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/br,5
GET,/api/cart/update/anonymous-182/RED/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-447,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-447,1
GET,/api/catalogue/products,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/catalogue/products,27
GET,/api/cart/cart/anonymous-777,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-777,1
GET,/api/cart/add/anonymous-474/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-474/HPTD/1,1
GET,/api/shipping/calc/3757057,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-749/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-395,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-395,1
POST,/api/payment/pay/anonymous-788,404 Client Error: NOT FOUND for url: http://20.108.180.19/api/payment/pay/anonymous-788,1
POST,/api/shipping/confirm/anonymous-981,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-981,1
POST,/api/payment/pay/anonymous-889,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-889,1
GET,/api/cart/update/anonymous-385/HPTD/2,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/update/anonymous-385/HPTD/2,1
GET,/api/cart/update/anonymous-818/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1061/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-524,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-524,1
GET,/api/cart/add/anonymous-559/RED/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-559/RED/1,1
GET,/api/cart/add/anonymous-547/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-547/EPE/1,1
GET,/api/cart/cart/anonymous-718,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-718,1
POST,/api/shipping/confirm/anonymous-921,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-921,1
POST,/api/shipping/confirm/anonymous-426,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-426,2
GET,/api/cart/add/anonymous-506/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-506/SHCE/1,1
GET,/api/cart/cart/anonymous-543,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-543,2
GET,/api/cart/add/anonymous-31/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3933750,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/3933750,1
GET,/api/cart/add/anonymous-697/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-697/EMM/1,1
GET,/,Remote end closed connection without response,41
POST,/api/payment/pay/anonymous-456,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/payment/pay/anonymous-456,1
POST,/api/shipping/confirm/anonymous-934,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-934,1
GET,/api/cart/add/anonymous-836/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-836/SHCE/1,2
GET,/api/cart/cart/anonymous-601,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-601,1
GET,/api/cart/cart/anonymous-821,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-821,1
GET,/api/cart/add/anonymous-616/RED/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-616/RED/1,1
PUT,/api/ratings/api/rate/SHCE/3,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-501/RED/2,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/update/anonymous-501/RED/2,1
GET,/api/shipping/calc/4052330,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-613/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5484021,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/5484021,1
GET,/api/cart/add/anonymous-609/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-609/STAN-1/1,2
GET,/api/cart/update/anonymous-649/EPE/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-649/EPE/2,1
GET,/api/cart/add/anonymous-796/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-796/EPE/1,1
GET,/api/ratings/api/fetch/STAN-1,500 Server Error: Internal Server Error for url: http://20.108.180.19/api/ratings/api/fetch/STAN-1,2
GET,/api/cart/cart/anonymous-994,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-994,1
GET,/api/cart/update/anonymous-632/SHCE/2,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/update/anonymous-632/SHCE/2,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,5
GET,/api/shipping/calc/3399090,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-605/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-605/EPE/1,1
GET,/api/cart/add/anonymous-734/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-734/HPTD/1,1
POST,/api/payment/pay/anonymous-840,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-840,1
POST,/api/shipping/confirm/anonymous-423,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-423,1
POST,/api/shipping/confirm/anonymous-698,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-698,1
POST,/api/payment/pay/anonymous-583,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-583,1
POST,/api/payment/pay/anonymous-468,404 Client Error: NOT FOUND for url: http://20.108.180.19/api/payment/pay/anonymous-468,1
GET,/api/cart/add/anonymous-628/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-628/Watson/1,1
POST,/api/payment/pay/anonymous-903,404 Client Error: NOT FOUND for url: http://20.108.180.19/api/payment/pay/anonymous-903,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/cz,4
GET,/api/cart/update/anonymous-64/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-611/RMC/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-846,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-846,1
GET,/api/cart/add/anonymous-543/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-543/EPE/1,1
GET,/api/cart/update/anonymous-446/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-473/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-473/HPTD/1,1
GET,/api/cart/update/anonymous-834/UHJ/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-834/UHJ/2,1
GET,/api/shipping/calc/5872405,Remote end closed connection without response,1
GET,/api/shipping/calc/3789042,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/3789042,1
GET,/api/cart/add/anonymous-682/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-682/Watson/1,1
GET,/api/cart/cart/anonymous-569,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-569,1
GET,/api/cart/cart/anonymous-895,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-596,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-596,1
POST,/api/shipping/confirm/anonymous-477,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-477,1
GET,/api/cart/cart/anonymous-713,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-713,1
GET,/api/ratings/api/fetch/HPTD,500 Server Error: Internal Server Error for url: http://20.108.180.19/api/ratings/api/fetch/HPTD,3
GET,/api/cart/cart/anonymous-71,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-667/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-667/Watson/1,1
GET,/api/cart/add/anonymous-601/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-601/UHJ/1,1
GET,/api/cart/add/anonymous-631/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-631/HPTD/1,1
POST,/api/payment/pay/anonymous-801,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-510/Watson/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-510/Watson/2,1
GET,/api/cart/cart/anonymous-863,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-863,1
GET,/api/shipping/cities/nl,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/nl,10
PUT,/api/ratings/api/rate/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-564/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-564/Watson/1,1
GET,/api/cart/cart/anonymous-733,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-733,1
GET,/api/cart/add/anonymous-599/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-599/RMC/1,1
POST,/api/shipping/confirm/anonymous-584,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-584,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/se,3
GET,/api/cart/cart/anonymous-534,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-534,2
POST,/api/payment/pay/anonymous-584,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-584,1
GET,/api/shipping/calc/5849010,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/calc/5849010,1
POST,/api/payment/pay/anonymous-929,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-929,1
POST,/api/shipping/confirm/anonymous-485,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/confirm/anonymous-485,1
GET,/api/cart/add/anonymous-180/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3968550,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-406/STAN-1/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-406/STAN-1/2,1
GET,/api/cart/add/anonymous-432/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-733/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-733/EPE/1,1
GET,/api/shipping/cities/fi,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/cities/fi,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-789/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-789/EPE/1,1
PUT,/api/ratings/api/rate/EPE/5,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/ratings/api/rate/EPE/5,1
GET,/api/cart/update/anonymous-458/RMC/2,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/update/anonymous-458/RMC/2,1
GET,/api/cart/add/anonymous-760/RED/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-760/RED/1,1
GET,/api/cart/add/anonymous-672/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-672/HPTD/1,1
GET,/api/cart/cart/anonymous-737,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-737,1
GET,/api/shipping/calc/4042995,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/4042995,1
PUT,/api/ratings/api/rate/EMM/5,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/ratings/api/rate/EMM/5,1
GET,/api/cart/update/anonymous-568/STAN-1/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-568/STAN-1/2,1
GET,/api/cart/cart/anonymous-507,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-507,1
GET,/api/cart/add/anonymous-838/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-589/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-589/Watson/1,1
GET,/api/cart/update/anonymous-553/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-858,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-723/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3297536,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/calc/3297536,1
GET,/api/cart/cart/anonymous-475,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-475,1
GET,/api/cart/cart/anonymous-494,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-494,1
POST,/api/payment/pay/anonymous-852,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.180.19/api/payment/pay/anonymous-852,1
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-761/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-761/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-440,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-440,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.108.180.19/api/shipping/cities/us,11
GET,/api/cart/add/anonymous-578/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-578/Watson/1,1
GET,/api/cart/add/anonymous-633/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-721/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-721/SHCE/1,1
GET,/api/cart/cart/anonymous-490,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-490,1
POST,/api/shipping/confirm/anonymous-147,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-147,1
GET,/api/cart/update/anonymous-577/SHCE/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-577/SHCE/2,1
GET,/api/cart/update/anonymous-169/EPE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-669,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-669,1
GET,/api/shipping/calc/4045867,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/calc/4045867,1
GET,/api/cart/add/anonymous-992/RMC/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EMM,500 Server Error: Internal Server Error for url: http://20.108.180.19/api/ratings/api/fetch/EMM,3
POST,/api/payment/pay/anonymous-686,404 Client Error: NOT FOUND for url: http://20.108.180.19/api/payment/pay/anonymous-686,1
GET,/api/cart/add/anonymous-524/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-524/RMC/1,1
GET,/api/cart/add/anonymous-450/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/us,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-558/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-558/UHJ/1,1
GET,/api/cart/update/anonymous-706/UHJ/2,Remote end closed connection without response,1
GET,/api/user/uniqueid,Remote end closed connection without response,18
GET,/api/cart/add/anonymous-717/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-717/EPE/1,1
GET,/api/cart/add/anonymous-692/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-692/EMM/1,1
GET,/api/cart/add/anonymous-655/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-405,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-405,1
GET,/api/cart/cart/anonymous-980,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-421/RED/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-421/RED/1,1
GET,/api/cart/add/anonymous-675/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-675/HPTD/1,1
GET,/api/cart/cart/anonymous-578,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-578,2
GET,/api/cart/add/anonymous-784/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/no,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/shipping/cities/no,2
GET,/api/shipping/cities/fi,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-717/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-717/UHJ/1,1
GET,/api/cart/cart/anonymous-743,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/cart/anonymous-743,1
GET,/api/cart/update/anonymous-732/EPE/2,404 Client Error: Not Found for url: http://20.108.180.19/api/cart/update/anonymous-732/EPE/2,1
GET,/api/ratings/api/fetch/Watson,500 Server Error: Internal Server Error for url: http://20.108.180.19/api/ratings/api/fetch/Watson,4
GET,/api/cart/add/anonymous-701/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/add/anonymous-701/UHJ/1,1
GET,/api/cart/cart/anonymous-628,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-628,2
GET,/api/cart/cart/anonymous-533,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-533,2
GET,/api/cart/cart/anonymous-453,502 Server Error: Bad Gateway for url: http://20.108.180.19/api/cart/cart/anonymous-453,1
GET,/api/cart/update/anonymous-873/UHJ/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-652,404 Client Error:  for url: http://20.108.180.19/api/shipping/confirm/anonymous-652,1
