Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-391,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-391,1
GET,/api/cart/update/anonymous-842/RMC/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-842/RMC/2,1
POST,/api/payment/pay/anonymous-635,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-635,1
GET,/api/cart/cart/anonymous-849,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-849,1
GET,/api/shipping/calc/5647246,Remote end closed connection without response,1
GET,/api/shipping/calc/5076424,Remote end closed connection without response,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,13
GET,/api/shipping/calc/5844385,Remote end closed connection without response,1
GET,/api/shipping/calc/5346128,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/5346128,1
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-25,2
PUT,/api/ratings/api/rate/HPTD/5,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-617/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-595,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-699,Remote end closed connection without response,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/ca,1
PUT,/api/ratings/api/rate/EMM/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-29,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-29,1
GET,/api/cart/update/anonymous-807/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-633,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-633,1
GET,/api/cart/cart/anonymous-766,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-766,1
POST,/api/payment/pay/anonymous-422,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-422,1
GET,/api/cart/update/anonymous-821/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-808,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-805/STAN-1/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-805/STAN-1/2,1
GET,/api/cart/cart/anonymous-686,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-809,Remote end closed connection without response,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/de,1
GET,/api/cart/cart/anonymous-861,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-861,1
POST,/api/shipping/confirm/anonymous-396,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-733,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-733,1
GET,/api/cart/cart/anonymous-646,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-646,1
POST,/api/shipping/confirm/anonymous-771,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-771,1
GET,/api/shipping/calc/3293628,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/4,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-774/HPTD/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-774/HPTD/2,1
POST,/api/shipping/confirm/anonymous-345,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-345,1
POST,/api/payment/pay/anonymous-717,404 Client Error: NOT FOUND for url: http://20.90.157.204/api/payment/pay/anonymous-717,1
POST,/api/payment/pay/anonymous-1076,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-1076,1
PUT,/api/ratings/api/rate/STAN-1/4,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-1086/RED/2,Remote end closed connection without response,1
GET,/,Remote end closed connection without response,24
POST,/api/shipping/confirm/anonymous-650,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-650,1
GET,/api/cart/update/anonymous-1112/RED/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-1112/RED/2,1
POST,/api/payment/pay/anonymous-753,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-874/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-450,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-450,1
GET,/api/cart/cart/anonymous-585,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-585,1
GET,/api/shipping/calc/3440248,Remote end closed connection without response,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/ru,6
POST,/api/payment/pay/anonymous-451,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-451,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,11
POST,/api/shipping/confirm/anonymous-509,Remote end closed connection without response,1
GET,/api/shipping/calc/4579597,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/4579597,1
GET,/api/shipping/cities/tr,Remote end closed connection without response,1
GET,/api/shipping/calc/3949490,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-600/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-344,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-344,1
POST,/api/shipping/confirm/anonymous-541,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-541,1
POST,/api/payment/pay/anonymous-632,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-632,1
GET,/api/cart/add/anonymous-1019/RED/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-771/RMC/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-771/RMC/2,1
POST,/api/shipping/confirm/anonymous-1028,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-1028,1
GET,/api/shipping/calc/4016414,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-416,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-416,1
GET,/api/shipping/cities/ru,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-479,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-726,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-642,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-642,1
POST,/api/payment/pay/anonymous-713,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-713,1
POST,/api/shipping/confirm/anonymous-1076,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-1076,1
POST,/api/payment/pay/anonymous-21,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-21,1
POST,/api/payment/pay/anonymous-359,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-359,1
GET,/api/cart/add/anonymous-820/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-474/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-744/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-640/HPTD/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-859,Remote end closed connection without response,1
GET,/api/shipping/calc/5083627,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-723/EMM/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-723/EMM/2,1
GET,/api/cart/cart/anonymous-703,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-703,1
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/in,1
GET,/api/cart/update/anonymous-443/Watson/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-443/Watson/2,1
GET,/api/cart/cart/anonymous-930,Remote end closed connection without response,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/fr,2
GET,/api/cart/cart/anonymous-791,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-960/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-426,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-724/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-579/RED/2,Remote end closed connection without response,1
GET,/api/shipping/calc/5446359,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-380,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-380,1
GET,/api/cart/cart/anonymous-462,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-11,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-11,1
POST,/api/payment/pay/anonymous-402,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-402,1
GET,/api/cart/add/anonymous-720/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4585937,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/4585937,1
GET,/api/cart/update/anonymous-469/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-582/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-642,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-642,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,3
GET,/api/cart/cart/anonymous-636,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-636,1
POST,/api/payment/pay/anonymous-944,404 Client Error: NOT FOUND for url: http://20.90.157.204/api/payment/pay/anonymous-944,1
GET,/api/cart/update/anonymous-742/RMC/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-742/RMC/2,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/cz,2
GET,/api/shipping/calc/5833663,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-667/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-737,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-737,1
GET,/api/shipping/calc/3785883,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-746,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-746,1
POST,/api/shipping/confirm/anonymous-632,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-632,1
GET,/api/cart/add/anonymous-859/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4019070,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-541,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-541,1
GET,/api/shipping/calc/5368211,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/5368211,1
POST,/api/shipping/confirm/anonymous-471,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-476,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-476,1
GET,/api/cart/add/anonymous-849/Watson/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-354,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-354,1
GET,/api/shipping/calc/3957388,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-660,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-660,1
GET,/api/shipping/calc/3983783,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/3983783,1
POST,/api/payment/pay/anonymous-576,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-576,1
POST,/api/shipping/confirm/anonymous-579,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-579,1
GET,/api/cart/add/anonymous-596/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-530/SHCE/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-530/SHCE/2,1
POST,/api/payment/pay/anonymous-737,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-737,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/es,1
GET,/api/cart/add/anonymous-674/RED/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,2
GET,/api/shipping/calc/5881902,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-513/EMM/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-513/EMM/2,1
GET,/api/cart/update/anonymous-581/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-570,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-405,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-405,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/ro,3
GET,/api/cart/add/anonymous-729/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-532,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-532,1
POST,/api/payment/pay/anonymous-434,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-434,1
GET,/api/cart/update/anonymous-551/Watson/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-551/Watson/2,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/se,2
POST,/api/payment/pay/anonymous-897,Remote end closed connection without response,1
GET,/api/shipping/calc/5867204,Remote end closed connection without response,1
GET,/api/shipping/calc/5076421,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-680,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-680,1
GET,/api/cart/cart/anonymous-528,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-409,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-409,2
POST,/api/shipping/confirm/anonymous-795,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-795,1
GET,/api/shipping/cities/us,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-512,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-512,1
GET,/api/cart/add/anonymous-655/RED/1,Remote end closed connection without response,1
GET,/api/user/uniqueid,Remote end closed connection without response,62
GET,/api/cart/update/anonymous-577/UHJ/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-577/UHJ/2,1
GET,/api/cart/add/anonymous-665/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-392,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-392,1
GET,/api/shipping/calc/5086245,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-404,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-404,2
GET,/api/shipping/cities/fi,Remote end closed connection without response,2
GET,/api/shipping/calc/3195981,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-432,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-626,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-626,1
POST,/api/payment/pay/anonymous-660,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-660,1
GET,/api/shipping/calc/4593911,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-688,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-688,1
POST,/api/payment/pay/anonymous-993,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-414,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-346,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-346,1
GET,/api/shipping/calc/5646873,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/4,Remote end closed connection without response,1
GET,/api/shipping/calc/5367307,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/5367307,1
GET,/api/cart/cart/anonymous-897,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-34,1
GET,/api/cart/cart/anonymous-342,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-342,1
GET,/api/cart/update/anonymous-416/EPE/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-416/EPE/2,1
GET,/api/shipping/calc/5835583,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/5835583,1
GET,/api/cart/update/anonymous-632/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-418/SHCE/2,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/update/anonymous-418/SHCE/2,1
GET,/api/shipping/calc/3768183,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-691,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-691,1
GET,/api/shipping/calc/5380979,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,13
POST,/api/shipping/confirm/anonymous-760,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-760,1
POST,/api/shipping/confirm/anonymous-512,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-512,1
GET,/api/cart/cart/anonymous-594,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-377,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-377,1
POST,/api/payment/pay/anonymous-654,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-654,1
GET,/api/cart/add/anonymous-1020/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-508,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-851/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-574,Remote end closed connection without response,1
GET,/api/shipping/calc/5660079,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-365,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-365,1
GET,/api/cart/update/anonymous-592/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-615,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-615,1
POST,/api/payment/pay/anonymous-738,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-738,1
POST,/api/payment/pay/anonymous-443,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-443,1
GET,/api/shipping/calc/4166440,Remote end closed connection without response,1
GET,/api/shipping/cities/tr,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/cities/tr,4
GET,/api/cart/add/anonymous-904/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-7,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-7,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-635,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-635,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,6
POST,/api/payment/pay/anonymous-320,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-320,1
POST,/api/payment/pay/anonymous-848,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-848,1
PUT,/api/ratings/api/rate/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-938,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-938,1
POST,/api/shipping/confirm/anonymous-548,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-906,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-964/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-547/STAN-1/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-367,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-367,1
POST,/api/shipping/confirm/anonymous-360,404 Client Error:  for url: http://20.90.157.204/api/shipping/confirm/anonymous-360,1
GET,/api/cart/add/anonymous-1093/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-450,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-450,1
GET,/api/cart/cart/anonymous-337,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-337,1
GET,/api/cart/cart/anonymous-866,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-866,1
GET,/api/cart/add/anonymous-1063/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-1054,500 Server Error: INTERNAL SERVER ERROR for url: http://20.90.157.204/api/payment/pay/anonymous-1054,1
POST,/api/payment/pay/anonymous-606,404 Client Error: NOT FOUND for url: http://20.90.157.204/api/payment/pay/anonymous-606,1
GET,/api/cart/add/anonymous-487/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-796,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-796,1
POST,/api/payment/pay/anonymous-19,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-19,1
GET,/api/shipping/calc/3204565,504 Server Error: Gateway Time-out for url: http://20.90.157.204/api/shipping/calc/3204565,1
POST,/api/shipping/confirm/anonymous-446,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-935/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-676,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-705/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-780/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3310356,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-782,429 Client Error: TOO MANY REQUESTS for url: http://20.90.157.204/api/payment/pay/anonymous-782,1
GET,/api/shipping/calc/5832776,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1050,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-487,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-487,1
GET,/api/cart/cart/anonymous-749,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-749,1
GET,/api/cart/cart/anonymous-881,404 Client Error: Not Found for url: http://20.90.157.204/api/cart/cart/anonymous-881,1
