Method,Name,Error,Occurrences
POST,/api/payment/pay/anonymous-265,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-265,1
POST,/api/payment/pay/anonymous-135,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-135,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-41,1
POST,/api/shipping/confirm/anonymous-426,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-167,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-167,1
GET,/api/cart/cart/anonymous-715,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-181,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-181,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-60,1
POST,/api/payment/pay/anonymous-139,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-139,1
GET,/api/cart/cart/anonymous-825,Remote end closed connection without response,1
GET,/api/shipping/calc/5092303,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-62,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-62,1
POST,/api/payment/pay/anonymous-56,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-56,1
POST,/api/payment/pay/anonymous-80,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-80,1
POST,/api/payment/pay/anonymous-258,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-258,1
POST,/api/payment/pay/anonymous-50,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-50,1
POST,/api/shipping/confirm/anonymous-463,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-48,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-48,1
GET,/api/cart/cart/anonymous-972,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-55,1
GET,/api/cart/update/anonymous-1114/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-177,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-177,1
POST,/api/payment/pay/anonymous-120,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-120,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-106,1
GET,/api/user/uniqueid,Remote end closed connection without response,40
POST,/api/payment/pay/anonymous-281,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-281,1
GET,/api/cart/add/anonymous-432/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-149,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-149,1
GET,/api/cart/add/anonymous-884/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-96,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-96,1
POST,/api/payment/pay/anonymous-63,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-63,1
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-66,1
POST,/api/payment/pay/anonymous-172,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-172,1
POST,/api/payment/pay/anonymous-165,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-165,1
POST,/api/payment/pay/anonymous-103,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-103,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,8
POST,/api/payment/pay/anonymous-99,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-99,1
GET,/api/cart/update/anonymous-853/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-94,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-94,1
POST,/api/shipping/confirm/anonymous-335,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-558/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-398,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-171,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-171,1
GET,/api/cart/add/anonymous-720/RED/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4018729,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1073/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-154,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-154,1
GET,/api/shipping/calc/3202934,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-885/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-856/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-68,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-68,1
POST,/api/payment/pay/anonymous-268,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-268,1
GET,/api/cart/update/anonymous-624/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1142,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-446,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-347,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-579/RMC/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-535/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-25,1
POST,/api/payment/pay/anonymous-158,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-158,1
GET,/api/shipping/calc/4166341,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-140,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-140,1
PUT,/api/ratings/api/rate/RED/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-61,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-61,1
POST,/api/payment/pay/anonymous-88,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-88,1
GET,/api/cart/add/anonymous-502/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-184,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-184,1
POST,/api/payment/pay/anonymous-179,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-179,1
POST,/api/payment/pay/anonymous-92,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-92,1
GET,/api/shipping/cities/se,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,3
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-174,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-174,1
POST,/api/payment/pay/anonymous-72,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-72,1
POST,/api/payment/pay/anonymous-90,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-90,1
POST,/api/payment/pay/anonymous-141,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-141,1
GET,/api/cart/add/anonymous-742/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-909/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-54,1
POST,/api/payment/pay/anonymous-76,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-76,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-276,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-276,1
POST,/api/payment/pay/anonymous-159,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-159,1
GET,/api/cart/cart/anonymous-519,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-148,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-148,1
POST,/api/payment/pay/anonymous-81,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-81,1
GET,/api/cart/add/anonymous-1236/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-113,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-113,1
GET,/api/cart/update/anonymous-852/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-790/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-105,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-105,1
POST,/api/payment/pay/anonymous-128,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-128,1
POST,/api/payment/pay/anonymous-122,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-122,1
GET,/api/cart/cart/anonymous-926,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-439,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-69,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-69,1
GET,/api/cart/add/anonymous-1083/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1054/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-867/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-116,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-116,1
GET,/api/shipping/calc/3957031,Remote end closed connection without response,1
GET,/api/shipping/cities/it,Remote end closed connection without response,3
GET,/api/shipping/calc/6074464,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-532/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1217/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-297,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-297,1
GET,/api/cart/add/anonymous-767/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-183,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-183,1
POST,/api/payment/pay/anonymous-59,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-59,1
GET,/api/cart/add/anonymous-534/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-987,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-133,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-133,1
POST,/api/payment/pay/anonymous-163,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-163,1
GET,/api/cart/add/anonymous-815/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1038/EPE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-914/HPTD/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-118,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-118,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-89,1
POST,/api/payment/pay/anonymous-151,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-151,1
POST,/api/payment/pay/anonymous-108,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-108,1
POST,/api/payment/pay/anonymous-112,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-112,1
GET,/api/cart/add/anonymous-888/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-49,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-49,1
GET,/api/cart/add/anonymous-895/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-191,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-191,1
GET,/api/cart/cart/anonymous-425,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1103,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-527/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-169,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-169,1
GET,/api/shipping/cities/at,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-967,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,2
GET,/api/shipping/calc/5653945,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-102,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-102,1
POST,/api/payment/pay/anonymous-161,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-161,1
POST,/api/payment/pay/anonymous-178,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-178,1
POST,/api/payment/pay/anonymous-86,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-86,1
POST,/api/payment/pay/anonymous-52,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-52,1
GET,/api/cart/add/anonymous-787/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-93,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-93,1
GET,/api/catalogue/categories,Remote end closed connection without response,18
POST,/api/payment/pay/anonymous-173,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-173,1
POST,/api/payment/pay/anonymous-114,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-114,1
POST,/api/payment/pay/anonymous-131,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-131,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,8
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-71,1
GET,/api/shipping/cities/ca,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-74,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-74,1
POST,/api/payment/pay/anonymous-125,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-125,1
POST,/api/payment/pay/anonymous-83,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-83,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,4
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,6
POST,/api/payment/pay/anonymous-44,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-44,1
POST,/api/payment/pay/anonymous-166,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-166,1
POST,/api/payment/pay/anonymous-296,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-296,1
POST,/api/payment/pay/anonymous-64,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-64,1
POST,/api/payment/pay/anonymous-43,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-43,1
POST,/api/payment/pay/anonymous-130,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-130,1
POST,/api/payment/pay/anonymous-144,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-144,1
POST,/api/payment/pay/anonymous-110,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-110,1
GET,/api/shipping/calc/4590089,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-107,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-107,1
GET,/api/cart/add/anonymous-431/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4048682,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,32
GET,/api/cart/cart/anonymous-677,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-153,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-153,1
POST,/api/payment/pay/anonymous-175,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-175,1
POST,/api/payment/pay/anonymous-117,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-117,1
POST,/api/payment/pay/anonymous-150,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-150,1
GET,/api/cart/add/anonymous-1077/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-143,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-143,1
POST,/api/payment/pay/anonymous-126,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-126,1
PUT,/api/ratings/api/rate/RMC/4,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-142,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-142,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,7
GET,/api/shipping/calc/3376401,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-645/RED/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-408,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-860/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-295,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-295,1
POST,/api/payment/pay/anonymous-97,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-97,1
POST,/api/payment/pay/anonymous-123,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-123,1
POST,/api/payment/pay/anonymous-38,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-38,1
POST,/api/payment/pay/anonymous-260,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,15
POST,/api/payment/pay/anonymous-168,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-168,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-32,1
GET,/api/cart/cart/anonymous-1089,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-100,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-100,1
POST,/api/shipping/confirm/anonymous-675,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-301,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-301,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-35,1
GET,/api/cart/cart/anonymous-745,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-298,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-298,1
POST,/api/payment/pay/anonymous-146,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-146,1
POST,/api/payment/pay/anonymous-272,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-272,1
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-147,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-147,1
GET,/api/cart/add/anonymous-937/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3206444,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-669,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-529/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-957,Remote end closed connection without response,1
GET,/api/shipping/calc/4374928,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-138,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-138,1
GET,/api/ratings/api/fetch/EMM,Remote end closed connection without response,8
GET,/api/cart/add/anonymous-959/UHJ/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-579,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-889/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-931/EMM/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-846/RMC/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-231,429 Client Error: TOO MANY REQUESTS for url: http://20.117.157.16/api/payment/pay/anonymous-231,1
GET,/api/cart/update/anonymous-928/RED/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/3,Remote end closed connection without response,1
GET,/api/shipping/calc/6058224,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-854,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-446/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-427,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-877/STAN-1/2,Remote end closed connection without response,1
