Method,Name,Error,Occurrences
GET,/api/cart/cart/anonymous-1339,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RED/4,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1333/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1407/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/at,5
GET,/api/cart/add/anonymous-1374/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1094/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1284/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-862/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-738/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-1155/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1237/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1495/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1085/UHJ/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4400183,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/4400183,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/ca,8
GET,/api/cart/cart/anonymous-903,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1493/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1239/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5355673,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5355673,1
GET,/api/cart/add/anonymous-1115/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1070/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1045,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1506/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-815/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-721,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-990/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1174,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1218/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1325/EMM/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1276/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-715/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1152/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1004,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1119,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-843/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1113/SHCE/2,[Errno 104] Connection reset by peer,1
POST,/api/user/login,[Errno 104] Connection reset by peer,13
GET,/api/catalogue/product/UHJ,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1387,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-771,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,7
GET,/api/cart/update/anonymous-675/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,2
GET,/api/cart/update/anonymous-1177/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1146/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1349/HPTD/1,Remote end closed connection without response,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/dk,6
GET,/api/cart/update/anonymous-1231/STAN-1/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/codes,886
GET,/api/catalogue/product/EPE,Remote end closed connection without response,5
GET,/api/cart/add/anonymous-1430/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1315/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-807/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1084/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1235/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1067/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-702/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3398442,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3398442,1
GET,/api/ratings/api/fetch/SHCE,[Errno 104] Connection reset by peer,4
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/hu,6
GET,/api/cart/update/anonymous-1253/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1098/RMC/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,[Errno 104] Connection reset by peer,6
GET,/api/cart/add/anonymous-1155/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1099/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1294/HPTD/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/1,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-1551/EPE/1,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-711/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-995/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1122,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1448/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1273,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/STAN-1,[Errno 104] Connection reset by peer,7
GET,/api/cart/cart/anonymous-1350,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-796/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1347,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1549/SHCE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1218/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1015/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-813/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-652/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-685,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1139,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1043,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/pt,7
GET,/api/cart/cart/anonymous-1201,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-980/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/bg,9
PUT,/api/ratings/api/rate/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1095/EMM/2,[Errno 104] Connection reset by peer,1
POST,/api/shipping/confirm/anonymous-4,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/confirm/anonymous-4,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/ru,5
GET,/api/cart/update/anonymous-1170/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/3847993,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3847993,1
GET,/api/shipping/cities/fr,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/fr,8
GET,/api/cart/add/anonymous-1089/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/se,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/se,6
GET,/api/cart/add/anonymous-1068/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1539/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/in,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/in,4
POST,/api/shipping/confirm/anonymous-5,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/confirm/anonymous-5,1
GET,/api/cart/cart/anonymous-621,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1363,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1052/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1064/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/5359894,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5359894,1
GET,/api/cart/add/anonymous-1535/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-881/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1182/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1098/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1416/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1510/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1268/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/5078304,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5078304,1
GET,/api/cart/update/anonymous-932/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/categories,Remote end closed connection without response,30
GET,/api/shipping/cities/au,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/au,9
GET,/api/cart/add/anonymous-1599/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1198/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-812,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1232/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-797/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-736/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1219/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1191/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1279/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1431/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1005/EMM/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,4
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,3
GET,/api/cart/add/anonymous-1366/RMC/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1352/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-666,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1003/Watson/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1106/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-912/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1050/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1408,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1357/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-773/UHJ/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ro,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/ro,9
GET,/api/cart/cart/anonymous-835,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-565,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-676/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1159/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1505/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1223/STAN-1/2,Remote end closed connection without response,1
GET,/api/catalogue/products,Remote end closed connection without response,4
GET,/api/cart/add/anonymous-1449/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1052/UHJ/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1086/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1104/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/5094112,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5094112,1
GET,/api/shipping/cities/nl,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/nl,4
GET,/api/catalogue/products,[Errno 104] Connection reset by peer,32
GET,/api/cart/update/anonymous-669/EMM/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-697,Remote end closed connection without response,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,6
GET,/api/cart/add/anonymous-1386/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-968/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1014/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1299/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1365/RMC/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5087675,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/5087675,1
GET,/api/cart/cart/anonymous-1036,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-674,Remote end closed connection without response,1
POST,/api/user/login,Remote end closed connection without response,24
GET,/api/cart/add/anonymous-1328/STAN-1/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1338/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-720/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1075/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1427/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-785/Watson/2,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-705/STAN-1/1,Remote end closed connection without response,1
GET,/api/catalogue/product/RMC,[Errno 104] Connection reset by peer,2
GET,/api/ratings/api/fetch/EPE,[Errno 104] Connection reset by peer,7
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,3
GET,/api/cart/update/anonymous-818/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/no,6
GET,/api/cart/update/anonymous-1030/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/br,6
GET,/api/cart/add/anonymous-1348/EPE/1,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/RED,[Errno 104] Connection reset by peer,4
GET,/api/shipping/cities/jp,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/jp,12
GET,/api/cart/update/anonymous-1294/RMC/2,[Errno 104] Connection reset by peer,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/cities/cz,9
GET,/api/cart/update/anonymous-1443/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-620,Remote end closed connection without response,1
GET,/api/shipping/calc/3307858,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3307858,1
GET,/api/cart/cart/anonymous-1234,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1114/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-569,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1066,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/3,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1279/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-727/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-829/EMM/2,[Errno 104] Connection reset by peer,1
PUT,/api/ratings/api/rate/RED/3,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1475/Watson/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1222,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1161/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1080/HPTD/1,Remote end closed connection without response,1
GET,/api/catalogue/product/STAN-1,Remote end closed connection without response,4
GET,/api/cart/cart/anonymous-743,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1083,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/5,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-606/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1446/HPTD/1,[Errno 104] Connection reset by peer,1
GET,/api/shipping/calc/4555489,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/4555489,1
GET,/api/shipping/calc/3844149,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/calc/3844149,1
GET,/api/catalogue/product/STAN-1,[Errno 104] Connection reset by peer,5
GET,/api/cart/update/anonymous-1100/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/catalogue/product/Watson,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-913,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1398/Watson/2,[Errno 104] Connection reset by peer,1
POST,/api/shipping/confirm/anonymous-6,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/confirm/anonymous-6,1
GET,/api/cart/update/anonymous-1079/SHCE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-1220,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1320/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/,[Errno 104] Connection reset by peer,14
GET,/api/cart/update/anonymous-1172/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/cart/anonymous-780,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1051/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1074/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1338/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-920/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1215/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1046/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1100/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-8,504 Server Error: Gateway Time-out for url: http://20.117.81.21/api/shipping/confirm/anonymous-8,1
GET,/api/cart/update/anonymous-1118/RED/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1207/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1398/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1040,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1080/UHJ/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1035/EPE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-763/STAN-1/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-781/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-614/STAN-1/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1099/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1176/Watson/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1144/EMM/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/update/anonymous-1281/HPTD/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1314/RED/1,[Errno 104] Connection reset by peer,1
GET,/api/ratings/api/fetch/Watson,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1079/EPE/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/UHJ/5,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-668,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1280/EPE/2,[Errno 104] Connection reset by peer,1
GET,/api/cart/add/anonymous-1132/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1444/UHJ/1,Remote end closed connection without response,1
