Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-736/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-76,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-76,1
POST,/api/payment/pay/anonymous-560,Remote end closed connection without response,1
GET,/,Remote end closed connection without response,19
POST,/api/payment/pay/anonymous-88,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-88,1
POST,/api/payment/pay/anonymous-98,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-98,1
POST,/api/payment/pay/anonymous-152,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-152,1
POST,/api/payment/pay/anonymous-177,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-177,1
GET,/api/cart/add/anonymous-638/SHCE/1,Remote end closed connection without response,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-54,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-54,1
POST,/api/payment/pay/anonymous-134,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-134,1
GET,/api/cart/add/anonymous-1226/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/5882115,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-213,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-213,1
GET,/api/cart/cart/anonymous-456,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-436/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1200/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-118,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-118,1
POST,/api/payment/pay/anonymous-159,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-159,1
POST,/api/payment/pay/anonymous-186,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-186,1
GET,/api/cart/add/anonymous-1198/EMM/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-368,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-32,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-32,1
POST,/api/payment/pay/anonymous-161,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-161,1
GET,/api/cart/add/anonymous-626/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-47,1
POST,/api/payment/pay/anonymous-191,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-191,1
GET,/api/cart/add/anonymous-637/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-768,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-66,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-66,1
POST,/api/payment/pay/anonymous-210,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-210,1
POST,/api/payment/pay/anonymous-68,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-68,1
GET,/api/shipping/calc/3762703,Remote end closed connection without response,1
GET,/api/user/uniqueid,Remote end closed connection without response,26
POST,/api/payment/pay/anonymous-163,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-163,1
PUT,/api/ratings/api/rate/UHJ/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-127,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-127,1
GET,/api/cart/cart/anonymous-724,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-106,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-106,1
POST,/api/payment/pay/anonymous-587,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-52,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-52,1
POST,/api/payment/pay/anonymous-200,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-200,1
GET,/api/cart/add/anonymous-664/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-642/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-546/EMM/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-128,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-128,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-182,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-182,1
POST,/api/payment/pay/anonymous-157,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-157,1
GET,/api/shipping/calc/5868644,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-85,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-85,1
POST,/api/payment/pay/anonymous-103,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-103,1
POST,/api/payment/pay/anonymous-94,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-94,1
GET,/api/shipping/calc/5358000,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-135,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-135,1
POST,/api/payment/pay/anonymous-207,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-207,1
GET,/api/cart/add/anonymous-460/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-819/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-429,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-964/RMC/1,Remote end closed connection without response,1
POST,/api/user/login,[Errno 32] Broken pipe,1
POST,/api/payment/pay/anonymous-100,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-100,1
POST,/api/payment/pay/anonymous-53,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-53,1
GET,/api/shipping/calc/5353912,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-691/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-188,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-188,1
GET,/api/shipping/calc/4025778,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-741/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-220,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-220,1
POST,/api/payment/pay/anonymous-119,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-119,1
POST,/api/payment/pay/anonymous-116,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-116,1
POST,/api/payment/pay/anonymous-140,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-140,1
GET,/api/cart/update/anonymous-1103/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-180,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-180,1
GET,/api/shipping/cities/au,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-503/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-79,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-79,1
POST,/api/payment/pay/anonymous-168,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-168,1
POST,/api/payment/pay/anonymous-136,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-136,1
GET,/api/shipping/cities/se,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-594/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-434/UHJ/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/UHJ,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-808/EPE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/HPTD,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-193,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-193,1
POST,/api/payment/pay/anonymous-91,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-91,1
POST,/api/payment/pay/anonymous-58,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-58,1
GET,/api/cart/add/anonymous-394/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-222,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-222,1
PUT,/api/ratings/api/rate/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-388/SHCE/1,Remote end closed connection without response,1
GET,/api/catalogue/product/EPE,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-141,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-141,1
GET,/api/cart/cart/anonymous-370,Remote end closed connection without response,1
GET,/api/shipping/calc/5086156,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-351,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-46,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-46,1
POST,/api/payment/pay/anonymous-197,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-197,1
POST,/api/payment/pay/anonymous-45,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-45,1
POST,/api/payment/pay/anonymous-89,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-89,1
GET,/api/cart/cart/anonymous-926,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1122/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-201,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-201,1
POST,/api/payment/pay/anonymous-137,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-137,1
POST,/api/payment/pay/anonymous-190,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-190,1
POST,/api/payment/pay/anonymous-38,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-38,1
GET,/api/shipping/cities/it,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-174,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-174,1
POST,/api/payment/pay/anonymous-90,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-90,1
GET,/api/shipping/calc/3848813,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-78,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-78,1
POST,/api/payment/pay/anonymous-40,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-40,1
POST,/api/payment/pay/anonymous-142,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-142,1
POST,/api/payment/pay/anonymous-64,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-64,1
POST,/api/payment/pay/anonymous-114,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-114,1
GET,/api/cart/update/anonymous-661/SHCE/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-55,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-55,1
POST,/api/payment/pay/anonymous-223,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-223,1
POST,/api/payment/pay/anonymous-109,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-109,1
GET,/api/cart/add/anonymous-551/SHCE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-241,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-241,1
POST,/api/payment/pay/anonymous-187,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-187,1
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-36,1
POST,/api/payment/pay/anonymous-34,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-34,1
GET,/api/shipping/calc/4571822,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-108,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-108,1
POST,/api/payment/pay/anonymous-84,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-84,1
POST,/api/payment/pay/anonymous-240,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-240,1
POST,/api/payment/pay/anonymous-184,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-184,1
POST,/api/payment/pay/anonymous-124,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-124,1
GET,/api/cart/cart/anonymous-541,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-102,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-102,1
POST,/api/payment/pay/anonymous-185,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-185,1
GET,/api/cart/update/anonymous-489/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/cities/br,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-81,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-81,1
POST,/api/payment/pay/anonymous-42,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-42,1
GET,/api/shipping/calc/4567312,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-238,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-195,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-195,1
POST,/api/payment/pay/anonymous-60,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-60,1
PUT,/api/ratings/api/rate/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-313,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-234,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-234,1
PUT,/api/ratings/api/rate/SHCE/4,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-65,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-65,1
POST,/api/payment/pay/anonymous-41,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-41,1
POST,/api/payment/pay/anonymous-75,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-75,1
GET,/api/cart/update/anonymous-454/RED/2,Remote end closed connection without response,1
GET,/api/shipping/cities/ro,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-164,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-164,1
POST,/api/payment/pay/anonymous-233,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-233,1
POST,/api/payment/pay/anonymous-111,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-111,1
POST,/api/shipping/confirm/anonymous-367,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-71,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-71,1
GET,/api/catalogue/categories,Remote end closed connection without response,28
POST,/api/payment/pay/anonymous-145,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-145,1
POST,/api/payment/pay/anonymous-143,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-143,1
GET,/api/cart/update/anonymous-887/RED/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-202,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-202,1
GET,/api/catalogue/product/RMC,Remote end closed connection without response,4
POST,/api/payment/pay/anonymous-150,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-150,1
GET,/api/cart/cart/anonymous-543,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-115,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-115,1
POST,/api/payment/pay/anonymous-29,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-29,1
GET,/api/cart/cart/anonymous-559,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-216,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-216,1
POST,/api/payment/pay/anonymous-199,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-199,1
POST,/api/payment/pay/anonymous-104,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-104,1
GET,/api/shipping/cities/ca,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-63,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-63,1
GET,/api/cart/add/anonymous-1199/EPE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-277,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-126,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-126,1
POST,/api/payment/pay/anonymous-221,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-221,1
GET,/api/ratings/api/fetch/RED,Remote end closed connection without response,4
POST,/api/shipping/confirm/anonymous-505,Remote end closed connection without response,1
GET,/api/catalogue/product/UHJ,Remote end closed connection without response,7
GET,/api/shipping/cities/in,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-214,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-214,1
POST,/api/payment/pay/anonymous-170,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-170,1
POST,/api/payment/pay/anonymous-139,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-139,1
POST,/api/payment/pay/anonymous-48,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-48,1
GET,/api/cart/update/anonymous-928/HPTD/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-364,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-989,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-194,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-194,1
GET,/api/cart/update/anonymous-511/HPTD/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3927064,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-57,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-57,1
GET,/api/catalogue/products,Remote end closed connection without response,34
POST,/api/payment/pay/anonymous-590,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-50,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-50,1
POST,/api/payment/pay/anonymous-219,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-219,1
POST,/api/payment/pay/anonymous-158,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-158,1
GET,/api/cart/add/anonymous-797/HPTD/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-49,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-49,1
POST,/api/payment/pay/anonymous-211,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-211,1
GET,/api/catalogue/product/HPTD,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-146,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-146,1
GET,/api/shipping/calc/5356056,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-596/RMC/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/Watson/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-192,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-192,1
POST,/api/payment/pay/anonymous-70,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-70,1
POST,/api/user/login,Remote end closed connection without response,24
POST,/api/payment/pay/anonymous-156,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-156,1
GET,/api/cart/cart/anonymous-748,Remote end closed connection without response,1
GET,/api/shipping/calc/4174319,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-154,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-154,1
GET,/api/cart/add/anonymous-583/RMC/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-83,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-83,1
POST,/api/payment/pay/anonymous-290,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-592/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1163/EMM/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-175,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-175,1
POST,/api/payment/pay/anonymous-151,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-151,1
GET,/api/cart/add/anonymous-643/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-711/SHCE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RMC,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-155,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-155,1
GET,/api/cart/cart/anonymous-561,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-69,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-69,1
POST,/api/payment/pay/anonymous-189,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-189,1
GET,/api/ratings/api/fetch/EPE,Remote end closed connection without response,3
GET,/api/cart/cart/anonymous-291,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-628/EPE/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-166,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-166,1
GET,/api/ratings/api/fetch/EMM,Remote end closed connection without response,5
POST,/api/payment/pay/anonymous-176,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-176,1
GET,/api/cart/update/anonymous-889/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-120,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-120,1
POST,/api/payment/pay/anonymous-218,429 Client Error: TOO MANY REQUESTS for url: http://20.108.242.129/api/payment/pay/anonymous-218,1
