Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-591/HPTD/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-591/HPTD/1,1
GET,/api/shipping/calc/4374896,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/calc/4374896,1
GET,/api/cart/add/anonymous-554/SHCE/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-554/SHCE/1,1
GET,/api/cart/cart/anonymous-829,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-829,1
POST,/api/payment/pay/anonymous-936,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-936,1
GET,/api/cart/cart/anonymous-625,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-625,1
POST,/api/payment/pay/anonymous-939,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-939,1
GET,/api/cart/cart/anonymous-723,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-723,1
GET,/api/cart/add/anonymous-586/EMM/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-586/EMM/1,1
GET,/api/shipping/cities/ro,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/shipping/cities/ro,1
GET,/api/cart/cart/anonymous-699,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-699,1
GET,/,Remote end closed connection without response,49
POST,/api/payment/pay/anonymous-575,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-575,1
POST,/api/payment/pay/anonymous-647,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-647,1
GET,/api/cart/cart/anonymous-597,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-597,1
GET,/api/cart/update/anonymous-485/RED/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-485/RED/2,1
GET,/api/cart/cart/anonymous-744,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-744,1
GET,/api/cart/cart/anonymous-619,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-619,1
POST,/api/payment/pay/anonymous-976,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-976,1
GET,/api/cart/add/anonymous-5/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-596/Watson/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-596/Watson/1,1
POST,/api/shipping/confirm/anonymous-927,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-927,1
GET,/api/cart/cart/anonymous-804,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-804,1
POST,/api/shipping/confirm/anonymous-575,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-575,1
GET,/api/cart/update/anonymous-2/HPTD/2,Remote end closed connection without response,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,6
POST,/api/shipping/confirm/anonymous-864,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-864,1
POST,/api/payment/pay/anonymous-959,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-959,1
GET,/api/ratings/api/fetch/RMC,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/ratings/api/fetch/RMC,19
GET,/api/cart/add/anonymous-692/EPE/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-692/EPE/1,1
GET,/api/cart/add/anonymous-2/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1022,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-1022,1
GET,/api/cart/add/anonymous-677/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-520,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-520,1
GET,/api/cart/update/anonymous-587/EPE/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/update/anonymous-587/EPE/2,1
GET,/api/cart/add/anonymous-848/Watson/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-848/Watson/1,1
GET,/api/cart/update/anonymous-480/HPTD/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/update/anonymous-480/HPTD/2,1
POST,/api/shipping/confirm/anonymous-982,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-982,1
GET,/api/ratings/api/fetch/UHJ,500 Server Error: Internal Server Error for url: http://13.87.72.38/api/ratings/api/fetch/UHJ,5
GET,/api/cart/add/anonymous-766/HPTD/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-766/HPTD/1,1
GET,/api/cart/update/anonymous-479/RED/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-479/RED/2,1
GET,/api/cart/add/anonymous-695/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4007220,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-46,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EMM,500 Server Error: Internal Server Error for url: http://13.87.72.38/api/ratings/api/fetch/EMM,6
GET,/api/cart/add/anonymous-666/EMM/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-666/EMM/1,1
GET,/api/cart/update/anonymous-640/STAN-1/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-640/STAN-1/2,1
GET,/api/cart/update/anonymous-503/RMC/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/update/anonymous-503/RMC/2,1
POST,/api/payment/pay/anonymous-738,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-738,1
GET,/api/cart/add/anonymous-965/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-698/RED/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-698/RED/1,1
GET,/api/shipping/calc/5390230,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/calc/5390230,1
GET,/api/cart/update/anonymous-717/UHJ/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-717/UHJ/2,1
POST,/api/shipping/confirm/anonymous-688,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-688,1
GET,/api/cart/add/anonymous-732/HPTD/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-732/HPTD/1,1
GET,/api/shipping/calc/4013258,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/calc/4013258,1
GET,/api/cart/add/anonymous-758/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1007,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-1007,1
GET,/api/cart/cart/anonymous-953,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-953,1
POST,/api/shipping/confirm/anonymous-738,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-738,1
GET,/api/cart/update/anonymous-751/RED/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-751/RED/2,1
POST,/api/payment/pay/anonymous-977,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-977,1
GET,/api/cart/add/anonymous-587/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-877/STAN-1/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-877/STAN-1/2,1
GET,/api/shipping/cities/hu,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/cities/hu,9
GET,/api/cart/add/anonymous-831/RED/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-831/RED/1,1
POST,/api/shipping/confirm/anonymous-10,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-10,1
POST,/api/shipping/confirm/anonymous-867,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-867,1
GET,/api/cart/cart/anonymous-613,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-613,1
POST,/api/payment/pay/anonymous-4,404 Client Error: NOT FOUND for url: http://13.87.72.38/api/payment/pay/anonymous-4,1
GET,/api/cart/cart/anonymous-644,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-644,1
GET,/api/cart/add/anonymous-699/EPE/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-699/EPE/1,1
GET,/api/cart/add/anonymous-633/STAN-1/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-633/STAN-1/1,1
GET,/api/cart/cart/anonymous-640,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-640,1
GET,/api/cart/cart/anonymous-602,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-602,1
GET,/api/cart/cart/anonymous-573,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-573,1
GET,/api/cart/cart/anonymous-540,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-540,1
GET,/api/cart/add/anonymous-704/RMC/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-704/RMC/1,1
POST,/api/payment/pay/anonymous-700,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-700,1
GET,/api/cart/add/anonymous-654/SHCE/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-654/SHCE/1,1
GET,/api/cart/add/anonymous-964/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-478/SHCE/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/update/anonymous-478/SHCE/2,1
GET,/api/cart/cart/anonymous-95,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-95,1
POST,/api/shipping/confirm/anonymous-721,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-721,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-650,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-650,1
GET,/api/cart/cart/anonymous-605,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-605,2
GET,/api/cart/cart/anonymous-676,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-757/EMM/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-757/EMM/2,1
GET,/api/shipping/calc/3439990,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/calc/3439990,1
GET,/api/cart/add/anonymous-551/STAN-1/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-551/STAN-1/1,1
GET,/api/cart/cart/anonymous-548,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-720/UHJ/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-720/UHJ/1,1
GET,/api/cart/update/anonymous-803/STAN-1/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/update/anonymous-803/STAN-1/2,1
POST,/api/payment/pay/anonymous-870,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-870,1
GET,/api/cart/update/anonymous-445/STAN-1/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-445/STAN-1/2,1
POST,/api/payment/pay/anonymous-867,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-867,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/cities/cz,11
GET,/api/cart/cart/anonymous-858,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-647,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-647,1
GET,/api/cart/cart/anonymous-716,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-716,1
GET,/api/cart/cart/anonymous-726,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-726,1
GET,/api/cart/add/anonymous-639/HPTD/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-639/HPTD/1,1
GET,/api/cart/cart/anonymous-608,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-608,1
GET,/api/cart/cart/anonymous-798,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-798,1
GET,/api/cart/add/anonymous-806/SHCE/1,Remote end closed connection without response,1
GET,/api/shipping/codes,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/shipping/codes,85
GET,/api/cart/cart/anonymous-889,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/cart/anonymous-889,1
GET,/api/shipping/calc/3366108,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/5,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/ratings/api/rate/RMC/5,2
GET,/api/cart/add/anonymous-606/HPTD/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-606/HPTD/1,1
GET,/api/cart/cart/anonymous-554,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-554,1
GET,/api/shipping/calc/4555016,504 Server Error: Gateway Time-out for url: http://13.87.72.38/api/shipping/calc/4555016,1
GET,/api/shipping/cities/it,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/shipping/cities/it,1
GET,/api/cart/update/anonymous-736/RED/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/5,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-686,404 Client Error:  for url: http://13.87.72.38/api/shipping/confirm/anonymous-686,1
GET,/api/cart/cart/anonymous-509,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-509,1
GET,/api/cart/add/anonymous-562/RMC/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-562/RMC/1,1
GET,/api/cart/add/anonymous-722/RMC/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-722/RMC/1,2
GET,/api/ratings/api/fetch/RMC,500 Server Error: Internal Server Error for url: http://13.87.72.38/api/ratings/api/fetch/RMC,2
GET,/api/cart/add/anonymous-707/EPE/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-707/EPE/1,1
GET,/api/cart/cart/anonymous-810,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/cart/anonymous-810,1
POST,/api/payment/pay/anonymous-877,500 Server Error: INTERNAL SERVER ERROR for url: http://13.87.72.38/api/payment/pay/anonymous-877,1
GET,/api/shipping/cities/us,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-650/STAN-1/2,404 Client Error: Not Found for url: http://13.87.72.38/api/cart/update/anonymous-650/STAN-1/2,1
GET,/api/user/uniqueid,Remote end closed connection without response,26
GET,/api/cart/add/anonymous-644/RMC/1,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/cart/add/anonymous-644/RMC/1,1
PUT,/api/ratings/api/rate/Watson/2,502 Server Error: Bad Gateway for url: http://13.87.72.38/api/ratings/api/rate/Watson/2,2
GET,/api/cart/add/anonymous-834/SHCE/1,Remote end closed connection without response,1
