Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-170/EPE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-766/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-766/UHJ/1,1
GET,/api/shipping/calc/3201680,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/calc/3201680,1
GET,/api/shipping/cities/ru,Remote end closed connection without response,3
GET,/api/shipping/cities/au,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/shipping/cities/au,2
GET,/api/ratings/api/fetch/Watson,500 Server Error: Internal Server Error for url: http://20.117.88.54/api/ratings/api/fetch/Watson,2
GET,/api/cart/add/anonymous-811/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-530/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-530/Watson/1,1
POST,/api/payment/pay/anonymous-575,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-575,1
GET,/api/cart/add/anonymous-565/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-565/SHCE/1,1
POST,/api/payment/pay/anonymous-842,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-842,1
GET,/api/cart/update/anonymous-101/EMM/2,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EPE/2,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/ratings/api/rate/EPE/2,1
GET,/api/cart/cart/anonymous-543,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-543,1
GET,/api/cart/update/anonymous-833/RMC/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-833/RMC/2,1
GET,/api/cart/update/anonymous-852/Watson/2,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/update/anonymous-852/Watson/2,1
GET,/api/cart/cart/anonymous-675,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-675,1
GET,/api/catalogue/product/EMM,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/catalogue/product/EMM,11
POST,/api/shipping/confirm/anonymous-546,404 Client Error:  for url: http://20.117.88.54/api/shipping/confirm/anonymous-546,1
GET,/api/cart/add/anonymous-603/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-603/UHJ/1,1
GET,/api/cart/add/anonymous-666/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-666/EPE/1,1
POST,/api/shipping/confirm/anonymous-27,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/confirm/anonymous-27,1
GET,/api/shipping/calc/5381153,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-587/RED/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-856,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-856,1
GET,/api/shipping/cities/tr,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/cities/tr,9
GET,/api/cart/cart/anonymous-607,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-607,1
GET,/api/shipping/calc/3400697,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/calc/3400697,1
GET,/api/cart/cart/anonymous-557,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-557,1
GET,/api/cart/cart/anonymous-651,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-651,1
GET,/api/cart/cart/anonymous-706,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-706,1
GET,/api/cart/add/anonymous-716/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-716/EMM/1,1
GET,/api/shipping/calc/3439534,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/calc/3439534,1
GET,/api/cart/add/anonymous-791/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-634/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-634/EPE/1,1
GET,/api/cart/cart/anonymous-834,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-834,1
GET,/api/cart/add/anonymous-648/RED/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-648/RED/1,1
GET,/api/cart/cart/anonymous-537,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-537,2
GET,/api/cart/add/anonymous-581/EPE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/RED,500 Server Error: Internal Server Error for url: http://20.117.88.54/api/ratings/api/fetch/RED,1
GET,/api/cart/add/anonymous-568/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-568/STAN-1/1,1
GET,/api/cart/update/anonymous-493/RED/2,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/update/anonymous-493/RED/2,1
GET,/api/cart/add/anonymous-103/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-550/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-550/EPE/1,1
GET,/api/cart/cart/anonymous-735,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-735,1
GET,/api/cart/update/anonymous-824/Watson/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-824/Watson/2,1
POST,/api/shipping/confirm/anonymous-555,404 Client Error:  for url: http://20.117.88.54/api/shipping/confirm/anonymous-555,1
GET,/api/cart/add/anonymous-696/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-461/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/update/anonymous-461/SHCE/2,1
GET,/api/cart/update/anonymous-669/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-676/RMC/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-676/RMC/2,1
GET,/api/cart/cart/anonymous-830,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-830,1
GET,/api/cart/cart/anonymous-616,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-616,1
GET,/api/cart/add/anonymous-593/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-593/HPTD/1,1
GET,/api/cart/update/anonymous-466/STAN-1/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-466/STAN-1/2,1
GET,/api/cart/add/anonymous-653/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-653/HPTD/1,1
GET,/api/cart/add/anonymous-658/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-658/UHJ/1,1
GET,/api/cart/update/anonymous-585/RED/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-585/RED/2,1
GET,/api/cart/cart/anonymous-861,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-861,1
GET,/api/cart/cart/anonymous-641,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-641,1
GET,/api/cart/add/anonymous-685/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-685/RMC/1,1
GET,/api/cart/add/anonymous-903/RMC/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-804,404 Client Error:  for url: http://20.117.88.54/api/shipping/confirm/anonymous-804,1
GET,/api/cart/cart/anonymous-528,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-528,1
GET,/api/ratings/api/fetch/EMM,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/ratings/api/fetch/EMM,16
POST,/api/shipping/confirm/anonymous-566,Remote end closed connection without response,1
GET,/api/shipping/calc/4172678,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/calc/4172678,1
GET,/api/cart/cart/anonymous-792,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-701/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-435/EMM/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-435/EMM/2,1
GET,/api/cart/add/anonymous-786/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-533,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-533,1
GET,/api/cart/update/anonymous-527/SHCE/2,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/update/anonymous-527/SHCE/2,1
GET,/api/cart/cart/anonymous-516,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-516,1
GET,/api/cart/cart/anonymous-666,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-666,1
GET,/api/cart/cart/anonymous-693,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-693,1
POST,/api/payment/pay/anonymous-518,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-518,1
GET,/api/cart/cart/anonymous-902,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-14,429 Client Error: TOO MANY REQUESTS for url: http://20.117.88.54/api/payment/pay/anonymous-14,1
GET,/api/cart/cart/anonymous-636,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/cart/anonymous-636,1
GET,/api/cart/add/anonymous-651/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-651/HPTD/1,1
GET,/api/shipping/calc/3192709,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-732/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/cart/add/anonymous-732/EMM/1,1
POST,/api/payment/pay/anonymous-825,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-825,1
POST,/api/shipping/confirm/anonymous-105,404 Client Error:  for url: http://20.117.88.54/api/shipping/confirm/anonymous-105,1
GET,/api/shipping/calc/4590738,504 Server Error: Gateway Time-out for url: http://20.117.88.54/api/shipping/calc/4590738,1
GET,/api/shipping/calc/5375865,502 Server Error: Bad Gateway for url: http://20.117.88.54/api/shipping/calc/5375865,1
GET,/api/cart/cart/anonymous-831,404 Client Error: Not Found for url: http://20.117.88.54/api/cart/cart/anonymous-831,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-652,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.54/api/payment/pay/anonymous-652,1
