Method,Name,Error,Occurrences
GET,/api/cart/add/anonymous-572/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-572/EMM/1,1
GET,/api/cart/cart/anonymous-726,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-726,1
GET,/api/cart/cart/anonymous-734,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-734,1
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/catalogue/product/SHCE,11
POST,/api/shipping/confirm/anonymous-558,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-558,1
GET,/api/cart/add/anonymous-582/RED/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-582/RED/1,1
GET,/api/cart/cart/anonymous-704,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-704,1
GET,/api/cart/add/anonymous-500/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-500/SHCE/1,1
POST,/api/payment/pay/anonymous-425,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-425,1
POST,/api/payment/pay/anonymous-68,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-68,1
POST,/api/payment/pay/anonymous-519,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-519,1
POST,/api/shipping/confirm/anonymous-347,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-347,1
GET,/api/cart/update/anonymous-548/HPTD/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-548/HPTD/2,1
GET,/api/shipping/calc/4030853,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-572/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-572/EPE/1,1
POST,/api/shipping/confirm/anonymous-707,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-707,1
GET,/api/cart/add/anonymous-559/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-559/RMC/1,1
POST,/api/payment/pay/anonymous-686,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-686,1
GET,/api/cart/update/anonymous-701/Watson/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-701/Watson/2,1
GET,/api/shipping/cities/nl,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/cities/nl,4
GET,/api/cart/add/anonymous-559/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-559/HPTD/1,1
GET,/api/cart/add/anonymous-114/RED/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-482,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-482,1
GET,/api/cart/update/anonymous-546/EPE/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-546/EPE/2,1
GET,/api/cart/add/anonymous-957/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3401394,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-399,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-399,1
GET,/api/cart/update/anonymous-675/SHCE/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-675/SHCE/2,1
GET,/api/cart/add/anonymous-571/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-571/STAN-1/1,1
POST,/api/shipping/confirm/anonymous-1016,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-1016,1
GET,/api/ratings/api/fetch/Watson,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/fetch/Watson,14
GET,/api/cart/add/anonymous-628/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-628/SHCE/1,1
GET,/api/shipping/calc/4173024,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-812/HPTD/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-812/HPTD/2,1
POST,/api/payment/pay/anonymous-616,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-616,1
POST,/api/shipping/confirm/anonymous-534,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-534,1
POST,/api/shipping/confirm/anonymous-891,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-891,1
GET,/api/cart/cart/anonymous-444,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-444,1
POST,/api/payment/pay/anonymous-941,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-941,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,8
GET,/api/cart/cart/anonymous-545,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-545,1
GET,/api/cart/cart/anonymous-100,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/HPTD/5,Remote end closed connection without response,2
POST,/api/payment/pay/anonymous-1018,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-1018,1
POST,/api/payment/pay/anonymous-29,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-29,2
GET,/api/shipping/calc/3771422,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-10,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-10,1
GET,/api/cart/cart/anonymous-437,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-437,1
GET,/api/shipping/calc/3844479,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/shipping/calc/3844479,1
GET,/api/cart/cart/anonymous-518,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-518,1
GET,/api/cart/cart/anonymous-711,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-349,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-349,1
PUT,/api/ratings/api/rate/EPE/4,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/EPE/4,1
GET,/api/cart/cart/anonymous-1086,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-1086,1
GET,/api/cart/cart/anonymous-714,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-714,1
GET,/api/shipping/calc/5548978,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-775/Watson/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-775/Watson/2,1
POST,/api/shipping/confirm/anonymous-410,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-410,1
GET,/api/cart/add/anonymous-532/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-532/SHCE/1,1
GET,/api/cart/add/anonymous-570/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-570/SHCE/1,1
POST,/api/payment/pay/anonymous-47,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-47,1
GET,/api/cart/cart/anonymous-1009,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-1009,1
POST,/api/payment/pay/anonymous-323,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-323,1
GET,/api/shipping/calc/3204377,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-647,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-647,1
POST,/api/shipping/confirm/anonymous-745,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-745,1
PUT,/api/ratings/api/rate/UHJ/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/UHJ/2,1
POST,/api/shipping/confirm/anonymous-668,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-668,1
GET,/api/shipping/calc/3904888,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/shipping/calc/3904888,1
GET,/api/cart/add/anonymous-565/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-565/UHJ/1,1
PUT,/api/ratings/api/rate/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/RMC/1,1
POST,/api/shipping/confirm/anonymous-46,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/confirm/anonymous-46,1
POST,/api/payment/pay/anonymous-558,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-558,1
GET,/api/cart/cart/anonymous-530,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-530,1
GET,/api/cart/cart/anonymous-821,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-716,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-716,2
GET,/api/shipping/calc/5997355,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/shipping/calc/5997355,1
GET,/api/cart/cart/anonymous-479,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-479,1
GET,/,Remote end closed connection without response,66
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/cities/br,3
GET,/api/shipping/calc/3197053,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/calc/3197053,1
POST,/api/payment/pay/anonymous-372,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-372,1
GET,/api/cart/add/anonymous-867/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-867/EMM/1,1
POST,/api/shipping/confirm/anonymous-543,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-543,1
GET,/api/cart/cart/anonymous-728,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RMC/3,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-430,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-430,1
GET,/api/cart/update/anonymous-547/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-913/RED/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-595/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-595/Watson/1,1
GET,/api/cart/add/anonymous-673/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-453/RMC/1,Remote end closed connection without response,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-578/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-578/EPE/1,1
POST,/api/payment/pay/anonymous-668,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-668,1
GET,/api/shipping/calc/3909827,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-806,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-806,1
POST,/api/payment/pay/anonymous-371,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-371,1
POST,/api/payment/pay/anonymous-448,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-448,1
GET,/api/cart/cart/anonymous-678,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-678,1
GET,/api/shipping/cities/tr,Remote end closed connection without response,2
POST,/api/shipping/confirm/anonymous-323,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-323,1
POST,/api/shipping/confirm/anonymous-536,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-536,1
GET,/api/cart/update/anonymous-593/STAN-1/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-593/STAN-1/2,1
GET,/api/cart/update/anonymous-706/EMM/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-706/EMM/2,1
GET,/api/cart/cart/anonymous-630,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-630,1
GET,/api/cart/update/anonymous-539/RED/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-539/RED/2,1
GET,/api/cart/cart/anonymous-585,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1012,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-1012,1
GET,/api/cart/add/anonymous-719/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-719/Watson/1,1
GET,/api/cart/update/anonymous-487/EMM/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-487/EMM/2,1
GET,/api/cart/cart/anonymous-537,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-537,1
GET,/api/cart/update/anonymous-610/HPTD/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-610/HPTD/2,1
POST,/api/payment/pay/anonymous-745,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-745,1
GET,/api/cart/add/anonymous-788/Watson/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/EMM/1,2
GET,/api/shipping/calc/5365900,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/calc/5365900,1
POST,/api/payment/pay/anonymous-48,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-48,1
GET,/api/cart/cart/anonymous-869,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-869,1
POST,/api/payment/pay/anonymous-791,404 Client Error: NOT FOUND for url: http://20.108.165.118/api/payment/pay/anonymous-791,1
POST,/api/payment/pay/anonymous-877,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-877,1
POST,/api/shipping/confirm/anonymous-506,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-506,1
PUT,/api/ratings/api/rate/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/calc/3955580,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/calc/3955580,1
GET,/api/cart/add/anonymous-857/Watson/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-562,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/payment/pay/anonymous-562,1
POST,/api/payment/pay/anonymous-37,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-37,1
GET,/api/cart/cart/anonymous-715,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-535,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-535,1
GET,/api/cart/add/anonymous-672/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-672/SHCE/1,1
GET,/api/cart/update/anonymous-511/RED/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-511/RED/2,1
GET,/api/cart/cart/anonymous-633,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-633,1
GET,/api/cart/cart/anonymous-609,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-873,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-320,404 Client Error: NOT FOUND for url: http://20.108.165.118/api/payment/pay/anonymous-320,1
POST,/api/payment/pay/anonymous-35,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-35,1
GET,/api/shipping/calc/3954580,Remote end closed connection without response,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/cities/pt,5
GET,/api/cart/update/anonymous-493/HPTD/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-493/HPTD/2,1
POST,/api/payment/pay/anonymous-610,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-610,1
POST,/api/shipping/confirm/anonymous-638,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-638,2
POST,/api/shipping/confirm/anonymous-42,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/confirm/anonymous-42,1
GET,/api/cart/add/anonymous-869/RED/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-869/RED/1,1
POST,/api/shipping/confirm/anonymous-610,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-610,1
GET,/api/shipping/calc/6020673,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/shipping/calc/6020673,1
GET,/api/cart/add/anonymous-842/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.108.165.118/api/shipping/codes,441
POST,/api/shipping/confirm/anonymous-432,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-432,1
POST,/api/payment/pay/anonymous-333,404 Client Error: NOT FOUND for url: http://20.108.165.118/api/payment/pay/anonymous-333,1
GET,/api/cart/add/anonymous-956/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-402,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-402,1
POST,/api/shipping/confirm/anonymous-471,Remote end closed connection without response,1
GET,/api/shipping/calc/5090097,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-799,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-799,1
GET,/api/shipping/calc/4030344,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-556,404 Client Error: NOT FOUND for url: http://20.108.165.118/api/payment/pay/anonymous-556,1
GET,/api/cart/add/anonymous-717/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-717/Watson/1,1
GET,/api/cart/cart/anonymous-347,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-347,1
GET,/api/cart/cart/anonymous-673,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-673,1
GET,/api/catalogue/product/STAN-1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/catalogue/product/STAN-1,10
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-538,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-538,1
GET,/api/cart/add/anonymous-748/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-748/Watson/1,1
GET,/api/cart/add/anonymous-447/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-447/STAN-1/1,1
POST,/api/payment/pay/anonymous-384,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-384,1
GET,/api/cart/cart/anonymous-849,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-849,1
GET,/api/cart/cart/anonymous-622,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-622,1
PUT,/api/ratings/api/rate/RMC/4,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/RMC/4,1
POST,/api/shipping/confirm/anonymous-826,404 Client Error:  for url: http://20.108.165.118/api/shipping/confirm/anonymous-826,1
GET,/api/cart/add/anonymous-322/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-322/HPTD/1,1
POST,/api/shipping/confirm/anonymous-823,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-362/RMC/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-362/RMC/2,1
GET,/api/cart/cart/anonymous-768,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-937/RMC/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-489/UHJ/2,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/update/anonymous-489/UHJ/2,1
GET,/api/cart/add/anonymous-749/RED/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-749/RED/1,1
GET,/api/cart/add/anonymous-677/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-677/EPE/1,1
GET,/api/cart/add/anonymous-618/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-618/UHJ/1,1
GET,/api/cart/cart/anonymous-584,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-584,1
GET,/api/cart/add/anonymous-811/STAN-1/1,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-991,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-991,1
POST,/api/payment/pay/anonymous-367,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-367,1
POST,/api/shipping/confirm/anonymous-468,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-657,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-784/UHJ/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-536/RMC/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-536/RMC/2,1
GET,/api/cart/add/anonymous-1062/Watson/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-397/SHCE/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-397/SHCE/2,1
GET,/api/ratings/api/fetch/HPTD,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/fetch/HPTD,13
GET,/api/cart/cart/anonymous-552,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/cart/anonymous-552,1
POST,/api/payment/pay/anonymous-22,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-799,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-799,1
POST,/api/payment/pay/anonymous-705,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-705,1
GET,/api/cart/add/anonymous-533/STAN-1/1,Remote end closed connection without response,1
GET,/api/user/uniqueid,Remote end closed connection without response,51
PUT,/api/ratings/api/rate/RMC/3,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/ratings/api/rate/RMC/3,3
GET,/api/cart/update/anonymous-480/Watson/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-480/Watson/2,1
GET,/api/cart/add/anonymous-326/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-326/SHCE/1,1
GET,/api/cart/add/anonymous-570/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-570/STAN-1/1,1
PUT,/api/ratings/api/rate/UHJ/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-687/UHJ/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-891/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-593/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-593/HPTD/1,1
GET,/api/cart/add/anonymous-648/RED/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-648/RED/1,1
GET,/api/cart/cart/anonymous-828,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/cart/anonymous-828,1
GET,/api/cart/add/anonymous-748/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-748/UHJ/1,1
POST,/api/payment/pay/anonymous-341,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-616/UHJ/2,404 Client Error: Not Found for url: http://20.108.165.118/api/cart/update/anonymous-616/UHJ/2,1
POST,/api/payment/pay/anonymous-891,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-891,1
POST,/api/payment/pay/anonymous-38,429 Client Error: TOO MANY REQUESTS for url: http://20.108.165.118/api/payment/pay/anonymous-38,1
GET,/api/cart/cart/anonymous-351,Remote end closed connection without response,1
GET,/api/shipping/cities/fi,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-619/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/cart/add/anonymous-619/RMC/1,1
POST,/api/payment/pay/anonymous-762,404 Client Error: NOT FOUND for url: http://20.108.165.118/api/payment/pay/anonymous-762,1
GET,/api/cart/update/anonymous-775/RMC/2,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-766,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.165.118/api/payment/pay/anonymous-766,1
GET,/api/shipping/calc/4381175,502 Server Error: Bad Gateway for url: http://20.108.165.118/api/shipping/calc/4381175,1
