Method,Name,Error,Occurrences
GET,/api/shipping/calc/4048714,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4048714,1
GET,/api/cart/cart/anonymous-491,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-554/RED/1,[Errno 111] Connection refused,1
GET,/api/cart/add/anonymous-696/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-696/EMM/1,1
GET,/api/cart/cart/anonymous-686,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-686,2
GET,/api/cart/update/anonymous-1113/SHCE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-1113/SHCE/2,1
GET,/api/cart/add/anonymous-740/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-740/EPE/1,1
GET,/api/cart/cart/anonymous-820,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-820,2
GET,/api/cart/add/anonymous-732/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-732/UHJ/1,1
GET,/api/shipping/calc/3770241,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3770241,1
GET,/api/cart/update/anonymous-593/UHJ/2,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/update/anonymous-593/UHJ/2,1
GET,/api/shipping/calc/4563101,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4563101,1
POST,/api/shipping/confirm/anonymous-942,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-942,1
GET,/api/cart/update/anonymous-171/SHCE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-171/SHCE/2,1
GET,/api/cart/add/anonymous-132/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-640/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-640/RMC/1,1
GET,/api/cart/add/anonymous-456/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-456/RMC/1,1
GET,/api/shipping/codes,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/shipping/codes,64
GET,/api/cart/update/anonymous-951/RED/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-951/RED/2,1
GET,/api/cart/cart/anonymous-714,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-714,1
GET,/api/cart/cart/anonymous-650,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-650,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,8
POST,/api/shipping/confirm/anonymous-559,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-559,1
GET,/api/cart/cart/anonymous-100,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-685/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-685/STAN-1/1,1
GET,/api/cart/update/anonymous-571/RMC/2,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/update/anonymous-571/RMC/2,1
GET,/,[Errno 111] Connection refused,8
GET,/api/cart/add/anonymous-5/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-607,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-607,1
GET,/api/cart/cart/anonymous-26,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-26,1
GET,/api/cart/add/anonymous-660/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-660/HPTD/1,1
GET,/api/cart/add/anonymous-657/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-657/EMM/1,1
GET,/api/cart/update/anonymous-11/Watson/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-11/Watson/2,1
GET,/api/shipping/calc/4037131,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4037131,1
GET,/api/cart/update/anonymous-507/UHJ/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-507/UHJ/2,1
GET,/api/cart/cart/anonymous-809,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-727/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/at,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/at,8
GET,/api/shipping/calc/5085175,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5085175,1
GET,/api/cart/add/anonymous-774/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-945/HPTD/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-945/HPTD/2,1
POST,/api/shipping/confirm/anonymous-92,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-92,1
GET,/api/cart/cart/anonymous-762,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-762,1
PUT,/api/ratings/api/rate/HPTD/4,Remote end closed connection without response,2
GET,/api/cart/add/anonymous-1042/RED/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-916,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-916,1
GET,/api/shipping/calc/5872629,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5872629,1
GET,/api/cart/add/anonymous-658/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-658/EPE/1,1
PUT,/api/ratings/api/rate/HPTD/4,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/ratings/api/rate/HPTD/4,1
GET,/api/shipping/calc/4588523,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4588523,1
POST,/api/payment/pay/anonymous-736,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.213/api/payment/pay/anonymous-736,1
GET,/api/ratings/api/fetch/SHCE,[Errno 111] Connection refused,1
GET,/,Remote end closed connection without response,93
GET,/api/cart/cart/anonymous-625,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-625,2
GET,/api/cart/cart/anonymous-817,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-817,1
GET,/api/cart/update/anonymous-600/EMM/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-600/EMM/2,1
GET,/api/cart/cart/anonymous-536,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-536,1
GET,/api/cart/add/anonymous-1021/RMC/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-638/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-638/HPTD/1,1
PUT,/api/ratings/api/rate/RMC/3,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-801,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-801,1
GET,/api/cart/add/anonymous-1087/Watson/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1092,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-564/RED/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-564/RED/1,1
GET,/api/cart/update/anonymous-543/EMM/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-543/EMM/2,1
GET,/api/cart/add/anonymous-816/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-816/EMM/1,1
GET,/api/cart/cart/anonymous-490,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/RED/5,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/ratings/api/rate/RED/5,1
GET,/api/cart/cart/anonymous-649,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-649,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,7
GET,/api/catalogue/product/SHCE,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/catalogue/product/SHCE,22
GET,/api/cart/cart/anonymous-183,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-183,1
GET,/api/shipping/calc/3438408,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3438408,1
GET,/api/cart/cart/anonymous-659,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-659,1
GET,/api/cart/update/anonymous-538/EPE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-538/EPE/2,1
PUT,/api/ratings/api/rate/SHCE/5,500 Server Error: Internal Server Error for url: http://20.117.88.213/api/ratings/api/rate/SHCE/5,1
GET,/api/cart/cart/anonymous-456,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-171,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-171,1
GET,/api/cart/update/anonymous-705/SHCE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-705/SHCE/2,1
GET,/api/cart/add/anonymous-462/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-462/Watson/1,1
GET,/api/cart/cart/anonymous-951,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-951,1
POST,/api/shipping/confirm/anonymous-538,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-538,1
GET,/api/cart/add/anonymous-323/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-323/STAN-1/1,1
POST,/api/payment/pay/anonymous-705,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.213/api/payment/pay/anonymous-705,1
PUT,/api/ratings/api/rate/RMC/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3796053,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3796053,1
GET,/api/shipping/calc/4561238,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4561238,1
GET,/api/cart/add/anonymous-589/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-589/Watson/1,1
GET,/api/ratings/api/fetch/RMC,500 Server Error: Internal Server Error for url: http://20.117.88.213/api/ratings/api/fetch/RMC,2
GET,/api/cart/add/anonymous-8/RMC/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/ratings/api/rate/SHCE/1,3
GET,/api/cart/cart/anonymous-1016,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-1016,1
GET,/api/shipping/cities/ca,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/ca,7
GET,/api/cart/cart/anonymous-462,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-662,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-662,1
GET,/api/cart/add/anonymous-608/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-608/STAN-1/1,1
GET,/api/cart/cart/anonymous-589,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-589,1
POST,/api/shipping/confirm/anonymous-749,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/confirm/anonymous-749,1
GET,/api/cart/cart/anonymous-905,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-905,1
GET,/api/cart/update/anonymous-18/UHJ/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-18/UHJ/2,1
GET,/api/cart/cart/anonymous-882,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-882,1
GET,/api/cart/cart/anonymous-13,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-813,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-813,1
GET,/api/user/uniqueid,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/user/uniqueid,465
GET,/api/cart/add/anonymous-864/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-864/SHCE/1,1
GET,/api/cart/cart/anonymous-558,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-558,1
POST,/api/user/login,[Errno 111] Connection refused,8
POST,/api/shipping/confirm/anonymous-35,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/confirm/anonymous-35,1
GET,/api/cart/add/anonymous-645/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-645/SHCE/1,1
PUT,/api/ratings/api/rate/Watson/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-531,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-531,1
GET,/api/cart/update/anonymous-954/RMC/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-954/RMC/2,1
GET,/api/catalogue/product/STAN-1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/catalogue/product/STAN-1,9
POST,/api/shipping/confirm/anonymous-23,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/confirm/anonymous-23,1
GET,/api/cart/cart/anonymous-593,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-593,1
POST,/api/shipping/confirm/anonymous-612,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/confirm/anonymous-612,1
GET,/api/shipping/calc/5087505,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5087505,1
GET,/api/cart/add/anonymous-468/SHCE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-468/SHCE/1,1
GET,/api/cart/add/anonymous-735/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-735/Watson/1,1
GET,/api/cart/update/anonymous-480/EPE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-480/EPE/2,1
GET,/api/cart/cart/anonymous-735,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-595,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-595,1
GET,/api/cart/update/anonymous-585/UHJ/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-585/UHJ/2,1
GET,/api/cart/update/anonymous-19/Watson/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-19/Watson/2,1
GET,/api/cart/cart/anonymous-637,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-637,1
GET,/api/catalogue/product/UHJ,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/catalogue/product/UHJ,19
POST,/api/shipping/confirm/anonymous-945,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-945,1
GET,/api/cart/cart/anonymous-922,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-922,1
GET,/api/cart/update/anonymous-14/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-799,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-799,1
GET,/api/cart/update/anonymous-470/STAN-1/2,Remote end closed connection without response,1
GET,/api/shipping/calc/3209985,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3209985,1
PUT,/api/ratings/api/rate/EMM/3,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/ratings/api/rate/EMM/3,1
GET,/api/cart/add/anonymous-614/RED/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-614/RED/1,1
GET,/api/cart/cart/anonymous-621,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-621,1
GET,/api/cart/update/anonymous-609/RMC/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-976/STAN-1/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-976/STAN-1/2,1
GET,/api/cart/cart/anonymous-461,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-461,1
POST,/api/shipping/confirm/anonymous-691,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/confirm/anonymous-691,1
GET,/api/shipping/cities/cz,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-676/RMC/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-676/RMC/1,2
GET,/api/cart/cart/anonymous-545,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-545,1
GET,/api/cart/cart/anonymous-821,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-821,1
POST,/api/payment/pay/anonymous-699,500 Server Error: INTERNAL SERVER ERROR for url: http://20.117.88.213/api/payment/pay/anonymous-699,1
GET,/api/user/uniqueid,Remote end closed connection without response,27
GET,/api/cart/add/anonymous-988/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-541/EPE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-541/EPE/2,1
GET,/api/cart/add/anonymous-819/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-819/HPTD/1,1
GET,/api/cart/add/anonymous-692/EMM/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-692/EMM/1,1
GET,/api/shipping/calc/3919966,Remote end closed connection without response,1
GET,/api/shipping/calc/5086305,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5086305,1
GET,/api/cart/cart/anonymous-560,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-560,1
GET,/api/cart/add/anonymous-833/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-833/HPTD/1,1
GET,/api/cart/update/anonymous-573/EMM/2,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/update/anonymous-573/EMM/2,1
GET,/api/cart/cart/anonymous-810,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-810,1
GET,/api/cart/cart/anonymous-583,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-583,1
GET,/api/cart/add/anonymous-697/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-697/HPTD/1,1
GET,/api/cart/add/anonymous-708/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-708/UHJ/1,1
POST,/api/payment/pay/anonymous-1046,404 Client Error: NOT FOUND for url: http://20.117.88.213/api/payment/pay/anonymous-1046,1
GET,/api/cart/add/anonymous-962/RMC/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-509,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-509,1
GET,/api/cart/add/anonymous-667/EPE/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-667/EPE/1,1
GET,/api/shipping/calc/3973962,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3973962,1
GET,/api/cart/add/anonymous-734/UHJ/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-734/UHJ/1,1
GET,/api/cart/cart/anonymous-716,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-716,1
GET,/api/cart/add/anonymous-783/Watson/1,Remote end closed connection without response,1
GET,/api/shipping/cities/cz,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/cz,10
GET,/api/cart/cart/anonymous-323,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-323,1
GET,/api/cart/add/anonymous-644/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-644/HPTD/1,1
GET,/api/cart/add/anonymous-621/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-30/SHCE/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-30/SHCE/2,1
GET,/api/cart/cart/anonymous-671,Remote end closed connection without response,1
GET,/api/shipping/cities/us,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/us,10
GET,/api/shipping/calc/3849382,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3849382,1
GET,/api/shipping/calc/4571521,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/4571521,1
GET,/api/cart/cart/anonymous-548,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-548,1
GET,/api/cart/cart/anonymous-599,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-599,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,2
GET,/api/cart/cart/anonymous-590,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-590,1
GET,/api/cart/add/anonymous-724/EMM/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-623,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-623,1
POST,/api/shipping/confirm/anonymous-1090,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-1090,1
GET,/api/shipping/calc/3933366,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/3933366,1
GET,/api/cart/update/anonymous-605/RED/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-605/RED/2,1
GET,/api/cart/add/anonymous-444/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-444/STAN-1/1,1
GET,/api/cart/add/anonymous-730/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-742,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/cart/anonymous-742,1
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/de,11
GET,/,502 Server Error: Bad Gateway for url: http://20.117.88.213/,469
PUT,/api/ratings/api/rate/HPTD/5,500 Server Error: Internal Server Error for url: http://20.117.88.213/api/ratings/api/rate/HPTD/5,1
GET,/api/cart/update/anonymous-950/EMM/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-950/EMM/2,1
GET,/api/cart/cart/anonymous-368,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-368,1
GET,/api/shipping/calc/5667561,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5667561,1
GET,/api/shipping/cities/dk,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/dk,14
PUT,/api/ratings/api/rate/Watson/4,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/ratings/api/rate/Watson/4,1
GET,/api/cart/cart/anonymous-697,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-697,1
POST,/api/shipping/confirm/anonymous-911,404 Client Error:  for url: http://20.117.88.213/api/shipping/confirm/anonymous-911,1
GET,/api/shipping/cities/ru,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/cities/ru,15
GET,/api/cart/update/anonymous-565/RMC/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-565/RMC/2,1
GET,/api/cart/update/anonymous-1002/RED/2,404 Client Error: Not Found for url: http://20.117.88.213/api/cart/update/anonymous-1002/RED/2,1
GET,/api/cart/add/anonymous-740/Watson/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-740/Watson/1,1
GET,/api/cart/add/anonymous-360/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-360/HPTD/1,1
GET,/api/shipping/calc/5655859,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5655859,1
GET,/api/cart/update/anonymous-510/SHCE/2,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/update/anonymous-510/SHCE/2,1
GET,/api/cart/cart/anonymous-655,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-655,1
GET,/api/cart/add/anonymous-684/HPTD/1,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/add/anonymous-684/HPTD/1,1
GET,/api/shipping/cities/bg,Remote end closed connection without response,1
GET,/api/shipping/calc/5386173,504 Server Error: Gateway Time-out for url: http://20.117.88.213/api/shipping/calc/5386173,1
GET,/api/cart/cart/anonymous-841,502 Server Error: Bad Gateway for url: http://20.117.88.213/api/cart/cart/anonymous-841,1
