Method,Name,Error,Occurrences
GET,/api/cart/update/anonymous-1048/RMC/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-1048/RMC/2,1
POST,/api/payment/pay/anonymous-952,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.114/api/payment/pay/anonymous-952,1
GET,/api/cart/add/anonymous-1277/Watson/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-717/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-717/STAN-1/1,1
GET,/api/cart/cart/anonymous-624,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-655,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.114/api/payment/pay/anonymous-655,1
GET,/api/cart/update/anonymous-605/Watson/2,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/update/anonymous-605/Watson/2,1
GET,/api/cart/update/anonymous-1033/RED/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-1033/RED/2,1
GET,/api/catalogue/product/SHCE,Remote end closed connection without response,9
PUT,/api/ratings/api/rate/HPTD/5,Remote end closed connection without response,1
POST,/api/payment/pay/anonymous-994,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-711,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-769,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-769,1
GET,/api/shipping/calc/4395927,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/4395927,1
GET,/api/shipping/calc/3200618,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3200618,1
GET,/api/cart/cart/anonymous-1265,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1265,1
GET,/api/cart/add/anonymous-732/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-732/STAN-1/1,1
GET,/api/cart/add/anonymous-695/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-695/RMC/1,1
GET,/api/cart/add/anonymous-1273/SHCE/1,Remote end closed connection without response,1
GET,/api/ratings/api/fetch/EPE,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/ratings/api/fetch/EPE,14
GET,/api/cart/add/anonymous-1030/SHCE/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-63/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-63/UHJ/2,1
GET,/api/cart/cart/anonymous-653,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-653,1
GET,/api/cart/cart/anonymous-863,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-863,1
POST,/api/shipping/confirm/anonymous-1171,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-1171,1
GET,/api/cart/add/anonymous-574/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-574/EPE/1,1
GET,/api/cart/cart/anonymous-727,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-727,1
GET,/api/cart/cart/anonymous-929,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-549/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-549/UHJ/1,1
GET,/api/cart/add/anonymous-841/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-841/SHCE/1,1
GET,/api/cart/cart/anonymous-823,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-823,1
GET,/api/cart/add/anonymous-615/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-615/UHJ/1,1
GET,/api/cart/update/anonymous-65/RED/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1147,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1147,1
PUT,/api/ratings/api/rate/STAN-1/4,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-610/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-610/EMM/1,1
GET,/api/shipping/calc/4044144,Remote end closed connection without response,1
GET,/,Remote end closed connection without response,75
GET,/api/cart/cart/anonymous-1091,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-658,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/SHCE/3,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-769/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-11,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-11,1
GET,/api/cart/add/anonymous-724/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-724/RED/1,1
GET,/api/cart/add/anonymous-735/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-735/EMM/1,1
PUT,/api/ratings/api/rate/EMM/2,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/ratings/api/rate/EMM/2,2
GET,/api/cart/add/anonymous-728/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-728/HPTD/1,1
GET,/api/cart/add/anonymous-798/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-843/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-843/EPE/1,1
GET,/api/cart/cart/anonymous-1008,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-623,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-732,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-732,1
GET,/api/catalogue/product/RED,Remote end closed connection without response,5
GET,/api/catalogue/products,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/catalogue/products,45
GET,/api/cart/cart/anonymous-619,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-619,1
GET,/api/cart/add/anonymous-841/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-841/Watson/1,1
GET,/api/cart/add/anonymous-635/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-557,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-557,1
POST,/api/payment/pay/anonymous-741,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1044/EMM/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-1044/EMM/2,1
GET,/api/cart/update/anonymous-705/EMM/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-705/EMM/2,1
GET,/api/cart/add/anonymous-1280/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-697/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-697/EPE/1,1
POST,/api/payment/pay/anonymous-988,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-743/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-743/SHCE/1,1
POST,/api/payment/pay/anonymous-23,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.114/api/payment/pay/anonymous-23,1
GET,/api/cart/add/anonymous-762/EPE/1,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-628,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-628,1
POST,/api/payment/pay/anonymous-25,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.114/api/payment/pay/anonymous-25,1
PUT,/api/ratings/api/rate/RMC/2,Remote end closed connection without response,4
GET,/api/cart/cart/anonymous-634,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-634,1
GET,/api/cart/add/anonymous-1058/UHJ/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1150,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-1150,1
GET,/api/cart/cart/anonymous-646,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-646,1
GET,/api/cart/add/anonymous-875/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-875/SHCE/1,1
POST,/api/shipping/confirm/anonymous-703,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-703,1
POST,/api/payment/pay/anonymous-20,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.114/api/payment/pay/anonymous-20,1
GET,/api/cart/add/anonymous-737/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-737/HPTD/1,1
GET,/api/cart/update/anonymous-67/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-67/UHJ/2,1
GET,/api/cart/add/anonymous-770/EMM/1,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-611/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-611/UHJ/2,1
GET,/api/cart/cart/anonymous-1080,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-669/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-669/SHCE/1,1
GET,/api/cart/add/anonymous-652/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-652/Watson/1,1
GET,/api/cart/add/anonymous-1211/EMM/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-665/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-665/STAN-1/1,1
GET,/api/cart/add/anonymous-555/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-555/SHCE/1,1
PUT,/api/ratings/api/rate/HPTD/4,500 Server Error: Internal Server Error for url: http://20.108.160.114/api/ratings/api/rate/HPTD/4,1
GET,/api/cart/cart/anonymous-701,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-701,1
GET,/api/shipping/calc/3922534,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3922534,1
GET,/api/shipping/calc/3914826,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3914826,1
GET,/api/cart/cart/anonymous-1087,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1087,1
GET,/api/cart/add/anonymous-659/RMC/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-659/RMC/1,1
GET,/api/cart/add/anonymous-1059/STAN-1/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/EMM/2,Remote end closed connection without response,3
POST,/api/payment/pay/anonymous-1048,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.114/api/payment/pay/anonymous-1048,1
GET,/api/cart/cart/anonymous-842,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-842,1
GET,/api/cart/add/anonymous-1258/STAN-1/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-851/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-851/STAN-1/1,1
GET,/api/cart/add/anonymous-797/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-797/EMM/1,1
GET,/api/shipping/codes,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/codes,1645
GET,/api/cart/update/anonymous-747/SHCE/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-669,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-669,1
GET,/api/catalogue/product/EPE,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/catalogue/product/EPE,11
GET,/api/cart/update/anonymous-524/EMM/2,Remote end closed connection without response,1
GET,/api/shipping/cities/bg,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/bg,2
GET,/api/cart/add/anonymous-674/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-674/UHJ/1,1
GET,/api/shipping/calc/3439862,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3439862,1
GET,/api/cart/cart/anonymous-721,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-721,1
GET,/api/cart/add/anonymous-103/RED/1,Remote end closed connection without response,1
GET,/api/shipping/cities/us,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-1085/SHCE/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-556,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-556,1
GET,/api/cart/cart/anonymous-610,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-591/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-591/EMM/1,1
GET,/api/shipping/cities/pt,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/pt,5
GET,/api/user/uniqueid,Remote end closed connection without response,50
GET,/api/cart/cart/anonymous-994,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-994,1
PUT,/api/ratings/api/rate/UHJ/4,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1141,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1141,1
GET,/api/cart/add/anonymous-867/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-867/SHCE/1,1
GET,/api/cart/update/anonymous-697/STAN-1/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-697/STAN-1/2,1
GET,/api/shipping/calc/3309335,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3309335,1
GET,/api/shipping/cities/br,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/br,3
GET,/api/cart/cart/anonymous-896,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-896,1
POST,/api/payment/pay/anonymous-562,500 Server Error: INTERNAL SERVER ERROR for url: http://20.108.160.114/api/payment/pay/anonymous-562,1
GET,/api/cart/update/anonymous-590/RMC/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-590/RMC/2,1
GET,/api/cart/add/anonymous-675/UHJ/1,Remote end closed connection without response,1
PUT,/api/ratings/api/rate/STAN-1/5,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/ratings/api/rate/STAN-1/5,1
GET,/api/cart/update/anonymous-562/UHJ/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-562/UHJ/2,1
PUT,/api/ratings/api/rate/Watson/4,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-902/Watson/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-902/Watson/2,1
GET,/api/cart/update/anonymous-517/RED/2,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-772/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-772/EMM/1,1
GET,/api/cart/add/anonymous-649/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-649/UHJ/1,1
GET,/api/cart/cart/anonymous-1012,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1012,1
GET,/api/shipping/calc/3972322,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3972322,1
GET,/api/ratings/api/fetch/Watson,Remote end closed connection without response,7
GET,/api/shipping/cities/de,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/de,2
GET,/api/shipping/calc/3771178,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/3771178,1
GET,/api/cart/cart/anonymous-654,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-654,1
GET,/api/cart/update/anonymous-622/EMM/2,Remote end closed connection without response,1
GET,/api/cart/update/anonymous-1086/HPTD/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-1086/HPTD/2,1
GET,/api/cart/add/anonymous-791/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-791/EMM/1,1
GET,/api/cart/add/anonymous-795/STAN-1/1,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-558,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-558,1
GET,/api/ratings/api/fetch/STAN-1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/ratings/api/fetch/STAN-1,13
GET,/api/shipping/calc/4036873,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/4036873,1
GET,/api/cart/add/anonymous-842/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-842/SHCE/1,1
GET,/api/cart/add/anonymous-674/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-674/SHCE/1,1
GET,/api/cart/cart/anonymous-656,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-656,1
GET,/api/shipping/calc/5864129,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/5864129,1
GET,/api/cart/add/anonymous-768/RED/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-768/RED/1,1
GET,/api/cart/add/anonymous-851/UHJ/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-851/UHJ/1,1
GET,/api/cart/cart/anonymous-773,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-773,1
GET,/api/cart/add/anonymous-875/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-875/EPE/1,1
POST,/api/payment/pay/anonymous-36,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.114/api/payment/pay/anonymous-36,1
PUT,/api/ratings/api/rate/STAN-1/2,Remote end closed connection without response,1
POST,/api/shipping/confirm/anonymous-1009,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-1009,1
GET,/api/cart/cart/anonymous-1070,Remote end closed connection without response,1
GET,/api/shipping/cities/no,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/no,4
GET,/api/cart/cart/anonymous-996,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-996,1
GET,/api/cart/cart/anonymous-837,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-837,1
GET,/api/cart/update/anonymous-489/RED/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-489/RED/2,1
GET,/api/cart/update/anonymous-612/EMM/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-612/EMM/2,1
GET,/api/shipping/cities/es,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/cities/es,7
GET,/api/cart/add/anonymous-637/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-637/HPTD/1,1
GET,/api/cart/update/anonymous-522/SHCE/2,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/update/anonymous-522/SHCE/2,1
GET,/api/cart/add/anonymous-710/EMM/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-710/EMM/1,1
GET,/api/cart/add/anonymous-698/STAN-1/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-698/STAN-1/1,2
POST,/api/shipping/confirm/anonymous-1049,404 Client Error:  for url: http://20.108.160.114/api/shipping/confirm/anonymous-1049,1
GET,/api/cart/update/anonymous-599/Watson/2,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/update/anonymous-599/Watson/2,1
POST,/api/payment/pay/anonymous-1019,404 Client Error: NOT FOUND for url: http://20.108.160.114/api/payment/pay/anonymous-1019,1
POST,/api/payment/pay/anonymous-31,429 Client Error: TOO MANY REQUESTS for url: http://20.108.160.114/api/payment/pay/anonymous-31,1
GET,/api/cart/add/anonymous-837/Watson/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-837/Watson/1,1
POST,/api/shipping/confirm/anonymous-1191,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/confirm/anonymous-1191,1
GET,/api/shipping/calc/5365905,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/5365905,1
GET,/api/cart/cart/anonymous-613,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-613,1
GET,/api/cart/update/anonymous-969/HPTD/2,Remote end closed connection without response,1
GET,/api/cart/cart/anonymous-1073,404 Client Error: Not Found for url: http://20.108.160.114/api/cart/cart/anonymous-1073,1
GET,/api/cart/cart/anonymous-616,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-772/SHCE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-772/SHCE/1,1
GET,/api/cart/add/anonymous-671/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-671/HPTD/1,1
GET,/api/cart/add/anonymous-721/EPE/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-721/EPE/1,1
GET,/api/cart/cart/anonymous-709,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-709,1
GET,/api/cart/cart/anonymous-591,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-591,1
GET,/api/cart/add/anonymous-1276/HPTD/1,Remote end closed connection without response,1
GET,/api/cart/add/anonymous-698/HPTD/1,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/add/anonymous-698/HPTD/1,1
GET,/api/cart/add/anonymous-996/STAN-1/1,Remote end closed connection without response,1
GET,/api/shipping/calc/4051520,504 Server Error: Gateway Time-out for url: http://20.108.160.114/api/shipping/calc/4051520,1
GET,/api/cart/cart/anonymous-631,502 Server Error: Bad Gateway for url: http://20.108.160.114/api/cart/cart/anonymous-631,1
